time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.536996,2.0099,-1.0814,0.4275,2.322
5.537568,2.0099,-1.0814,0.4275,2.322
5.562752,1.5552,-0.2387,0.7223,1.731
5.563482,1.5552,-0.2387,0.7223,1.731
5.587386,1.8703,0.6230,0.6266,2.068
5.587951,1.8703,0.6230,0.6266,2.068
5.598357,2.2188,1.0154,0.9777,2.629
5.598900,2.2188,1.0154,0.9777,2.629
5.618649,1.2365,0.8387,0.2418,1.513
5.619207,1.2365,0.8387,0.2418,1.513
5.639456,0.5482,0.2693,-0.7702,0.983
5.640106,0.5482,0.2693,-0.7702,0.983
5.663855,0.7292,0.2816,0.3108,0.841
5.664835,0.7292,0.2816,0.3108,0.841
5.686591,1.0162,0.4249,1.2178,1.642
5.686882,1.0162,0.4249,1.2178,1.642
5.705707,-0.0423,0.5858,1.5444,1.652
5.706454,-0.0423,0.5858,1.5444,1.652
5.721753,0.0784,0.6662,1.8085,1.929
5.722632,0.0784,0.6662,1.8085,1.929
5.741919,0.9097,0.5364,1.6188,1.933
5.742613,1.2959,0.4945,1.4721,2.023
5.779081,2.5221,1.7676,0.9985,3.238
5.779705,2.5221,1.7676,0.9985,3.238
5.802203,3.5552,1.7928,2.1893,4.544
5.802474,3.5552,1.7928,2.1893,4.544
5.807321,3.7278,1.5368,1.8330,4.429
5.807842,3.7278,1.5368,1.8330,4.429
5.824627,3.8995,1.0025,0.0082,4.026
5.825225,3.8995,1.0025,0.0082,4.026
5.843741,3.2386,1.6215,-0.9622,3.747
5.844331,3.2386,1.6215,-0.9622,3.747
5.878991,0.2568,2.2491,2.0261,3.038
5.879876,0.0498,1.9571,1.1465,2.269
5.904293,-1.8223,1.5279,-1.7313,2.942
5.904992,-1.8223,1.5279,-1.7313,2.942
5.911379,-1.8223,1.5279,-1.7313,2.942
5.912032,-2.3618,1.2610,-1.5250,3.081
5.925614,-2.4759,0.9355,-1.0746,2.857
5.926237,-2.4759,0.9355,-1.0746,2.857
5.946120,-2.2123,0.5776,0.3486,2.313
5.946851,-2.2123,0.5776,0.3486,2.313
5.979453,-3.3402,2.4710,1.0648,4.289
5.980202,-3.3402,2.4710,1.0648,4.289
6.005143,-5.1453,2.6792,0.9144,5.873
6.005774,-5.1453,2.6792,0.9144,5.873
6.021225,-6.3750,0.9540,0.5843,6.472
6.021893,-6.3750,0.9540,0.5843,6.472
6.034292,-3.6888,-1.0649,0.2028,3.845
6.035008,-3.6888,-1.0649,0.2028,3.845
6.048252,-2.2019,-1.6162,-0.3788,2.758
6.049175,-2.2019,-1.6162,-0.3788,2.758
6.077058,0.2065,-1.5247,-3.2281,3.576
6.077782,0.2065,-1.5247,-3.2281,3.576
6.098000,-1.2393,-1.1382,-3.9684,4.310
6.098309,-1.2393,-1.1382,-3.9684,4.310
6.109174,-1.2086,-0.9188,-4.3158,4.575
6.109727,-1.2086,-0.9188,-4.3158,4.575
6.129516,-0.3753,-0.3974,-3.6831,3.723
6.130032,-0.3753,-0.3974,-3.6831,3.723
6.150093,0.0204,-1.2782,-2.4816,2.792
6.150698,0.0204,-1.2782,-2.4816,2.792
6.177268,-1.4808,-2.7950,-1.4135,3.464
6.178269,-2.2086,-3.2210,-1.2192,4.091
6.203512,-3.4218,-3.9757,-1.0076,5.341
6.204062,-3.4218,-3.9757,-1.0076,5.341
6.211122,-3.6132,-4.0995,-0.8806,5.535
6.211675,-3.6132,-4.0995,-0.8806,5.535
6.231837,-4.0167,-4.3416,-0.4412,5.931
6.232389,-4.0167,-4.3416,-0.4412,5.931
6.252345,-2.3880,-4.7651,-0.4601,5.350
6.253099,-2.3880,-4.7651,-0.4601,5.350
6.277575,-1.2832,-5.2241,-0.7493,5.431
6.278425,-1.2832,-5.2241,-0.7493,5.431
6.299514,-1.0582,-3.3194,-1.1236,3.661
6.299898,-1.0582,-3.3194,-1.1236,3.661
6.313664,-0.8397,-1.8337,-1.5897,2.568
6.313930,-0.8397,-1.8337,-1.5897,2.568
6.334697,0.0958,5.3067,-2.2018,5.746
6.339057,0.8737,8.3406,-0.3129,8.392
6.355516,5.8366,10.5531,10.1045,15.733
6.356173,5.8366,10.5531,10.1045,15.733
6.399513,0.5700,-2.1275,9.2889,9.546
6.399933,0.5700,-2.1275,9.2889,9.546
6.400189,0.5700,-2.1275,9.2889,9.546
6.400571,0.5700,-2.1275,9.2889,9.546
6.422863,-1.7399,-1.2388,-3.5412,4.135
6.423197,-1.7399,-1.2388,-3.5412,4.135
6.438338,-2.4974,2.5658,-8.0929,8.850
6.438753,-2.4974,2.5658,-8.0929,8.850
6.457036,-4.2489,4.5628,-8.4226,10.479
6.457705,-4.2489,4.5628,-8.4226,10.479
6.497446,-2.3054,-0.6750,-2.5777,3.524
6.497895,-2.3054,-0.6750,-2.5777,3.524
6.498197,-2.3054,-0.6750,-2.5777,3.524
6.498454,-2.3054,-0.6750,-2.5777,3.524
6.523282,-0.9345,-5.5266,1.6193,5.834
6.523706,-1.6912,-6.1891,1.4994,6.589
6.538448,-1.8393,-6.2092,-0.1118,6.477
6.538941,-1.8393,-6.2092,-0.1118,6.477
6.558686,-1.5656,-3.8652,-4.2784,5.975
6.559105,-1.5656,-3.8652,-4.2784,5.975
6.591907,-2.7019,1.2960,-4.8072,5.665
6.592567,-2.7019,1.2960,-4.8072,5.665
6.614647,-1.6147,2.1767,-2.7330,3.849
6.615153,-1.6147,2.1767,-2.7330,3.849
6.631244,-0.2361,1.3644,0.2534,1.408
6.631860,-0.2361,1.3644,0.2534,1.408
6.643465,0.9656,0.8197,3.1486,3.394
6.644034,0.9656,0.8197,3.1486,3.394
6.661534,0.0603,-0.0365,1.5024,1.504
6.662117,0.0603,-0.0365,1.5024,1.504
6.690777,-0.3202,-0.1678,-2.7267,2.751
6.691295,-0.3202,-0.1678,-2.7267,2.751
6.714098,1.4913,-0.5060,-2.5279,2.978
6.714365,1.4913,-0.5060,-2.5279,2.978
6.722158,1.5672,-0.3848,-2.1049,2.652
6.722636,1.5672,-0.3848,-2.1049,2.652
6.742438,1.0485,0.0276,1.2183,1.608
6.743023,1.0485,0.0276,1.2183,1.608
6.775655,0.9987,-0.4843,1.2177,1.648
6.776230,0.9987,-0.4843,1.2177,1.648
6.798902,0.8080,-0.9627,1.1902,1.731
6.799592,0.4963,-1.1105,1.5904,2.002
6.805009,0.4963,-1.1105,1.5904,2.002
6.805729,0.5646,-1.1824,1.8130,2.237
6.823975,0.8513,-1.0722,1.9080,2.348
6.824658,0.8513,-1.0722,1.9080,2.348
6.844140,0.3018,-1.0515,2.4672,2.699
6.844836,0.3018,-1.0515,2.4672,2.699
6.874761,-0.0091,-1.5809,1.8094,2.403
6.875428,-0.0091,-1.5809,1.8094,2.403
6.899356,1.7910,-1.3039,-1.5987,2.732
6.899615,1.7910,-1.3039,-1.5987,2.732
6.917384,2.8075,0.0228,-1.6003,3.232
6.918083,2.8075,0.0228,-1.6003,3.232
6.930668,3.6900,1.1547,0.7467,3.938
6.931293,3.6900,1.1547,0.7467,3.938
6.946923,3.5923,1.5971,2.9016,4.886
6.947567,3.5923,1.5971,2.9016,4.886
6.974297,1.2247,2.9867,1.8677,3.729
6.974920,1.2247,2.9867,1.8677,3.729
6.999394,0.9155,4.1687,0.9402,4.370
7.000054,0.4052,4.4419,-0.3003,4.470
7.016782,0.0308,4.5464,-1.4857,4.783
7.017584,-0.1504,4.2141,-2.5483,4.927
7.029494,-0.6216,3.8397,-2.5434,4.647
7.030388,-0.6216,3.8397,-2.5434,4.647
7.049843,-1.8248,2.1876,-0.3155,2.866
7.050853,-1.8248,2.1876,-0.3155,2.866
7.071415,-1.4683,2.0974,-0.6907,2.652
7.071899,-1.2652,2.4172,-1.0719,2.931
7.092884,-1.5044,3.2424,-0.9599,3.701
7.093170,-1.5044,3.2424,-0.9599,3.701
7.110139,-2.0889,3.0666,-0.1495,3.713
7.110472,-2.0889,3.0666,-0.1495,3.713
7.130541,-4.3311,1.3339,0.0420,4.532
7.130876,-4.3311,1.3339,0.0420,4.532
7.151069,-5.2061,-0.9034,1.5194,5.498
7.151473,-5.2061,-0.9034,1.5194,5.498
7.171399,-3.0590,-2.3714,1.0384,4.007
7.171839,-3.0590,-2.3714,1.0384,4.007
7.192560,-2.4536,-2.2646,-2.1514,3.972
7.192809,-2.4536,-2.2646,-2.1514,3.972
7.211837,-2.5560,-2.0016,-3.9481,5.111
7.212275,-2.5560,-2.0016,-3.9481,5.111
7.232601,-1.0544,-2.5446,-3.8237,4.712
7.232986,-1.0544,-2.5446,-3.8237,4.712
7.253058,-0.9593,-2.8609,-3.3886,4.537
7.253462,-0.9593,-2.8609,-3.3886,4.537
7.291366,-2.8770,-2.7992,-2.1559,4.556
7.291786,-2.8770,-2.7992,-2.1559,4.556
7.316274,-2.8652,-3.0469,-1.4413,4.424
7.316724,-2.8652,-3.0469,-1.4413,4.424
7.316919,-2.8652,-3.0469,-1.4413,4.424
7.324085,-2.7885,-3.1407,-1.6423,4.510
7.335076,-3.1716,-3.1708,-1.2892,4.666
7.352032,-3.4868,-3.2642,-0.5026,4.803
7.369929,-0.3241,-2.6444,0.2746,2.678
7.370383,-0.3241,-2.6444,0.2746,2.678
7.385720,0.7486,-1.3361,0.3959,1.582
7.386155,0.7486,-1.3361,0.3959,1.582
7.404497,1.4066,0.2581,0.7091,1.596
7.404993,1.4066,0.2581,0.7091,1.596
7.425218,1.9579,1.8065,1.8038,3.217
7.425505,2.2418,2.4030,2.7803,4.305
7.437459,2.2439,2.3462,3.5546,4.814
7.451491,1.1760,1.5460,3.9557,4.407
7.468222,1.4443,2.0962,2.8192,3.798
7.468764,1.4443,2.0962,2.8192,3.798
7.485592,2.0673,2.4473,1.0757,3.379
7.486080,2.0673,2.4473,1.0757,3.379
7.503898,2.7390,1.7028,1.1990,3.441
7.504374,2.7390,1.7028,1.1990,3.441
7.522440,0.5195,1.6794,0.1269,1.762
7.522690,0.5195,1.6794,0.1269,1.762
7.537933,-0.4676,2.0746,-0.9211,2.318
7.551707,-2.2609,3.0382,-3.4935,5.152
7.568111,-3.8267,4.0671,-5.0600,7.536
7.568906,-3.8267,4.0671,-5.0600,7.536
7.585345,-4.6783,2.7561,-4.1731,6.848
7.585842,-4.6783,2.7561,-4.1731,6.848
7.604728,-2.5654,-3.0518,-1.1013,4.136
7.606794,-2.5654,-3.0518,-1.1013,4.136
7.623292,-1.8393,-4.8672,-0.6164,5.240
7.623702,-1.8393,-4.8672,-0.6164,5.240
7.638512,-1.7034,-4.8580,-2.7257,5.825
7.652245,-2.3840,-2.9158,-4.4831,5.855
7.668065,-3.1675,-0.6982,-4.9421,5.911
7.668636,-3.1675,-0.6982,-4.9421,5.911
7.688658,-3.1652,1.0272,-4.3035,5.440
7.689046,-3.1652,1.0272,-4.3035,5.440
7.702868,-2.6502,1.3541,-2.7284,4.038
7.727239,-0.2658,-0.1734,0.3850,0.499
7.727505,-0.2658,-0.1734,0.3850,0.499
7.727645,-0.2658,-0.1734,0.3850,0.499
7.744736,0.2189,-0.7137,1.1471,1.369
7.757581,-0.1982,-0.6194,0.1331,0.664
7.770430,-0.5654,-0.4517,-0.9408,1.187
7.771181,-0.5654,-0.4517,-0.9408,1.187
7.785826,-0.3560,-0.1648,-2.1766,2.212
7.805701,0.8042,-0.2989,-1.8306,2.022
7.806355,0.8042,-0.2989,-1.8306,2.022
7.834210,0.4436,-0.2331,1.5341,1.614
7.834469,0.4436,-0.2331,1.5341,1.614
7.834609,0.4436,-0.2331,1.5341,1.614
7.851443,0.1025,-0.2184,0.3476,0.423
7.851898,0.1025,-0.2184,0.3476,0.423
7.867028,0.4491,-0.0296,-1.5819,1.645
7.884286,0.9832,0.0914,-0.3291,1.041
7.903403,0.6249,0.1530,0.5903,0.873
7.903896,0.6249,0.1530,0.5903,0.873
7.927235,0.2153,0.2801,0.8506,0.921
7.927495,0.2153,0.2801,0.8506,0.921
7.927632,0.2153,0.2801,0.8506,0.921
7.944853,-0.0316,0.2706,1.9647,1.984
7.957963,-0.0722,-0.0587,2.2189,2.221
7.958471,-0.0722,-0.0587,2.2189,2.221
7.970224,0.0584,-0.2177,1.9178,1.931
7.987571,0.1884,-0.3939,1.5169,1.578
8.011962,1.2279,-0.3166,0.8957,1.552
8.012224,1.2279,-0.3166,0.8957,1.552
8.012383,1.2279,-0.3166,0.8957,1.552
8.012659,1.2279,-0.3166,0.8957,1.552
8.029375,1.9528,0.7915,0.4964,2.165
8.033940,2.1550,1.3385,0.2936,2.554
8.050626,2.9036,1.7067,0.6531,3.431
8.067515,3.6212,0.9037,0.7844,3.814
8.085509,3.4620,0.1087,1.3406,3.714
8.086553,2.9002,0.0892,2.0624,3.560
8.105545,1.7753,0.6704,2.8326,3.410
8.106227,1.7753,0.6704,2.8326,3.410
8.128497,-0.4669,2.5152,1.4440,2.938
8.128779,-0.4669,2.5152,1.4440,2.938
8.137525,-0.8961,3.0473,1.8080,3.655
8.138171,-0.8961,3.0473,1.8080,3.655
8.153213,-0.6552,3.0539,0.8424,3.235
8.167968,-0.1183,2.0433,-0.8645,2.222
8.184235,-0.2800,0.7332,-2.7324,2.843
8.185060,-0.2800,0.7332,-2.7324,2.843
8.206302,-0.6979,0.9308,-0.0546,1.165
8.207085,-0.6979,0.9308,-0.0546,1.165
8.234151,-0.6407,0.7379,-0.3491,1.038
8.234410,-0.6407,0.7379,-0.3491,1.038
8.234560,-0.6407,0.7379,-0.3491,1.038
8.251920,-1.6739,2.0279,-1.1563,2.872
8.268557,-2.7974,3.8006,-0.0213,4.719
8.269207,-2.7974,3.8006,-0.0213,4.719
8.285100,-4.4391,4.3365,0.7162,6.247
8.285980,-4.4391,4.3365,0.7162,6.247
8.305885,-3.5473,-0.0276,1.6585,3.916
8.306689,-3.5473,-0.0276,1.6585,3.916
8.330927,-1.4819,-2.7714,-0.5758,3.195
8.331600,-1.4819,-2.7714,-0.5758,3.195
8.347691,-0.5989,-2.7187,-2.5044,3.745
8.348158,-0.5989,-2.7187,-2.5044,3.745
8.366704,0.5611,-2.3005,-3.5696,4.284
8.367242,0.5611,-2.3005,-3.5696,4.284
8.383247,0.6615,-1.7588,-4.8503,5.202
8.383889,0.6615,-1.7588,-4.8503,5.202
8.402921,-0.4670,-0.9434,-4.0703,4.204
8.403636,-0.4670,-0.9434,-4.0703,4.204
8.427735,-1.8769,-1.0911,-1.9855,2.942
8.428056,-1.8769,-1.0911,-1.9855,2.942
8.440662,-1.9333,-2.4918,-1.3645,3.436
8.449039,-2.3377,-3.1111,-1.6464,4.225
8.465864,-3.1228,-3.7872,-1.6603,5.182
8.466411,-3.1228,-3.7872,-1.6603,5.182
8.482958,-3.8656,-3.8941,-0.6616,5.527
8.483604,-3.8656,-3.8941,-0.6616,5.527
8.503022,-4.5721,-3.5618,0.3563,5.807
8.503786,-4.5721,-3.5618,0.3563,5.807
8.534112,-3.0757,-3.2270,0.8260,4.534
8.534529,-3.0757,-3.2270,0.8260,4.534
8.549502,-2.1609,-3.5533,0.4818,4.187
8.550125,-2.1609,-3.5533,0.4818,4.187
8.566531,-1.5617,-3.0902,0.0911,3.464
8.567077,-1.5617,-3.0902,0.0911,3.464
8.583983,-0.8171,-1.1493,-0.6775,1.564
8.584858,-0.8171,-1.1493,-0.6775,1.564
8.605178,1.0740,3.4984,-0.5283,3.698
8.605788,1.0740,3.4984,-0.5283,3.698
8.628701,4.1077,7.5139,4.8133,9.823
8.629372,4.1077,7.5139,4.8133,9.823
8.646059,3.3263,6.4500,6.8179,9.957
8.646817,3.3263,6.4500,6.8179,9.957
8.665908,2.3009,2.8800,6.5620,7.526
8.666617,1.7172,0.8067,5.2845,5.615
8.704640,-0.1491,-3.8071,-4.0238,5.541
8.705547,-0.1491,-3.8071,-4.0238,5.541
8.727756,0.0924,-5.1566,-6.4676,8.272
8.728073,0.0924,-5.1566,-6.4676,8.272
8.728236,0.0924,-5.1566,-6.4676,8.272
8.728386,0.0924,-5.1566,-6.4676,8.272
8.748248,-2.5825,-0.2218,-5.8197,6.371
8.749440,-2.5825,-0.2218,-5.8197,6.371
8.768362,-4.2600,4.0121,-2.2602,6.273
8.769041,-4.2600,4.0121,-2.2602,6.273
8.801223,-6.6029,7.2021,5.1492,11.045
8.801745,-6.6029,7.2021,5.1492,11.045
8.826663,-2.4496,-2.0736,-0.8741,3.326
8.827189,-1.9135,-3.4817,-1.6178,4.290
8.844444,-1.2306,-4.7288,-1.9553,5.263
8.844675,-1.2306,-4.7288,-1.9553,5.263
8.862434,-1.0702,-4.9548,-3.4162,6.113
8.863096,-1.0702,-4.9548,-3.4162,6.113
8.881524,-2.2137,-3.0456,-4.9778,6.241
8.881807,-2.2137,-3.0456,-4.9778,6.241
8.906646,-2.1606,0.0982,-5.8270,6.215
8.907010,-2.1606,0.0982,-5.8270,6.215
8.917359,-1.2522,1.1173,-5.5198,5.769
8.917574,-1.2522,1.1173,-5.5198,5.769
8.937700,-0.6536,1.2444,-4.4434,4.660
8.937980,-0.6536,1.2444,-4.4434,4.660
8.958128,0.0653,0.3454,0.8817,0.949
8.958479,0.0653,0.3454,0.8817,0.949
8.982955,-0.6166,-0.2329,4.3625,4.412
8.983396,-0.6166,-0.2329,4.3625,4.412
9.003636,-0.9457,0.0507,0.0717,0.950
9.003884,-0.9457,0.0507,0.0717,0.950
9.020697,0.5369,-0.1180,-2.0186,2.092
9.021205,0.9920,-0.0751,-1.6090,1.892
9.040339,1.5364,-0.0402,-1.3450,2.042
9.040922,1.5364,-0.0402,-1.3450,2.042
9.060692,0.9923,-0.1663,-0.4473,1.101
9.061346,0.8669,-0.2536,0.3917,0.985
9.084379,1.1677,-0.3477,1.4227,1.873
9.085202,1.3509,-0.3664,1.3082,1.916
9.106123,1.1599,-0.1612,1.0102,1.547
9.106413,1.1599,-0.1612,1.0102,1.547
9.121535,1.1825,-0.1863,0.5047,1.299
9.121977,1.1825,-0.1863,0.5047,1.299
9.141997,0.3109,0.3203,0.6452,0.785
9.142425,0.3109,0.3203,0.6452,0.785
9.162739,0.2444,0.3091,1.8821,1.923
9.163308,0.2444,0.3091,1.8821,1.923
9.201676,-0.0149,-0.7631,1.1208,1.356
9.202452,-0.0149,-0.7631,1.1208,1.356
9.225042,0.7333,-1.0526,-0.3680,1.335
9.225571,0.7333,-1.0526,-0.3680,1.335
9.225939,0.7333,-1.0526,-0.3680,1.335
9.226249,0.7333,-1.0526,-0.3680,1.335
9.244523,1.8361,0.3339,0.4812,1.927
9.245015,1.8361,0.3339,0.4812,1.927
9.264752,2.8437,1.8915,2.4889,4.226
9.265356,2.8437,1.8915,2.4889,4.226
9.301491,3.4132,-0.3464,0.0553,3.431
9.302206,3.4132,-0.3464,0.0553,3.431
9.323950,1.5628,1.8077,1.0450,2.608
9.324618,1.5628,1.8077,1.0450,2.608
9.341496,0.0332,3.5331,2.1558,4.139
9.342134,0.0332,3.5331,2.1558,4.139
9.353990,-0.5361,3.4108,0.8670,3.560
9.354696,-0.5361,3.4108,0.8670,3.560
9.370537,-0.3514,2.2364,-1.1292,2.530
9.371389,-0.3514,2.2364,-1.1292,2.530
9.399788,-1.4680,1.0314,-1.2392,2.180
9.400581,-1.4680,1.0314,-1.2392,2.180
9.424679,-0.6553,0.3619,-0.4753,0.887
9.424986,-0.6553,0.3619,-0.4753,0.887
9.430830,-0.6553,0.3619,-0.4753,0.887
9.431436,-1.2789,0.5672,-0.1311,1.405
9.451409,-2.3039,1.7263,1.1287,3.092
9.451895,-2.3039,1.7263,1.1287,3.092
9.471880,-4.5856,2.6434,1.4129,5.478
9.472565,-4.5856,2.6434,1.4129,5.478
9.500903,-4.0415,0.2196,0.9217,4.151
9.501635,-4.0415,0.2196,0.9217,4.151
9.524279,-0.8732,-1.5208,-0.8391,1.944
9.524964,-0.8732,-1.5208,-0.8391,1.944
9.533172,-0.5864,-1.3296,-1.8880,2.382
9.533699,-0.5864,-1.3296,-1.8880,2.382
9.553912,-0.9417,-0.3409,-2.8649,3.035
9.554515,-0.9417,-0.3409,-2.8649,3.035
9.574105,-1.6047,-0.1569,-3.2293,3.609
9.574721,-1.6047,-0.1569,-3.2293,3.609
9.599586,-0.5945,-1.0434,-3.7316,3.920
9.600530,-0.5945,-1.0434,-3.7316,3.920
9.627741,-0.4978,-1.7312,-2.8033,3.332
9.628299,-0.4978,-1.7312,-2.8033,3.332
9.647114,-1.3641,-2.2574,-2.7255,3.793
9.647757,-1.3641,-2.2574,-2.7255,3.793
9.663560,-2.5315,-2.4595,-2.2908,4.208
9.664238,-2.5315,-2.4595,-2.2908,4.208
9.679236,-4.1653,-2.6465,-2.2007,5.403
9.679822,-4.1653,-2.6465,-2.2007,5.403
9.699984,-4.5977,-3.1141,-1.1146,5.664
9.700816,-4.5977,-3.1141,-1.1146,5.664
9.723700,-2.6703,-4.2061,0.2069,4.986
9.724181,-2.6703,-4.2061,0.2069,4.986
9.737401,-2.0680,-4.5638,0.0071,5.010
9.738010,-1.5942,-4.7908,-0.2528,5.055
9.757733,-1.0114,-4.4470,-0.8397,4.637
9.758191,-1.0114,-4.4470,-0.8397,4.637
9.798913,-0.0560,1.3221,-1.9765,2.379
9.799671,-0.0560,1.3221,-1.9765,2.379
9.800199,-0.0560,1.3221,-1.9765,2.379
9.800804,-0.0560,1.3221,-1.9765,2.379
9.828212,3.1788,6.8370,5.5501,9.362
9.829198,3.1788,6.8370,5.5501,9.362
9.846089,3.0449,5.3513,9.6703,11.464
9.847061,3.0449,5.3513,9.6703,11.464
9.868734,2.1201,4.0114,9.8838,10.875
9.869882,0.5850,0.3209,8.8931,8.918
9.911392,0.6240,-3.4099,-7.2799,8.063
9.911754,0.6240,-3.4099,-7.2799,8.063
9.912003,0.6240,-3.4099,-7.2799,8.063
9.912195,0.6240,-3.4099,-7.2799,8.063
9.936283,-1.9315,0.4870,-8.0175,8.261
9.936942,-1.9315,0.4870,-8.0175,8.261
9.956050,-4.5709,5.0285,-5.8248,8.950
9.956477,-4.5709,5.0285,-5.8248,8.950
9.964522,-5.5553,5.7571,-4.9799,9.424
9.965116,-5.5553,5.7571,-4.9799,9.424
9.996457,-5.4015,-0.1017,6.0543,8.114
9.997087,-5.4015,-0.1017,6.0543,8.114
10.019091,-2.9129,-2.7302,0.1563,3.995
10.019374,-1.4725,-3.2406,-1.7519,3.967
10.027467,-1.4725,-3.2406,-1.7519,3.967
10.028104,-0.6743,-3.6395,-3.2872,4.950
10.045773,-0.6784,-3.7937,-5.0424,6.346
10.046321,-0.6784,-3.7937,-5.0424,6.346
10.066356,-1.9300,-3.1749,-4.8829,6.136
10.066882,-1.9300,-3.1749,-4.8829,6.136
10.096879,-1.7302,-0.5047,-3.7151,4.129
10.097510,-1.7302,-0.5047,-3.7151,4.129
10.119678,0.3941,0.3458,0.7253,0.895
10.119968,0.3941,0.3458,0.7253,0.895
10.128057,1.1461,0.3340,2.7315,2.981
10.128720,1.1461,0.3340,2.7315,2.981
10.148683,-0.6821,0.4411,1.6499,1.839
10.149348,-1.4397,0.4611,-0.0478,1.512
10.169448,-0.5266,-0.0146,-2.5201,2.575
10.170042,-0.5266,-0.0146,-2.5201,2.575
10.199051,1.1264,-0.6851,-0.7027,1.494
10.199745,1.1264,-0.6851,-0.7027,1.494
10.222157,0.6726,-0.0759,-0.1099,0.686
10.222396,0.6726,-0.0759,-0.1099,0.686
10.239537,1.2771,-0.0117,0.2193,1.296
10.240061,1.2771,-0.0117,0.2193,1.296
10.251571,1.7711,-0.0019,0.4035,1.817
10.252144,1.7711,-0.0019,0.4035,1.817
10.272263,1.7098,0.2226,-0.2306,1.740
10.273072,1.7098,0.2226,-0.2306,1.740
10.296853,0.7450,0.2454,0.5984,0.987
10.297381,0.7450,0.2454,0.5984,0.987
10.318194,1.0276,-0.0380,0.0542,1.030
10.318461,1.0276,-0.0380,0.0542,1.030
10.332788,0.6718,-0.1612,-0.0130,0.691
10.333367,0.1875,-0.2614,0.2663,0.418
10.352974,-0.6445,-0.5698,2.1714,2.336
10.353479,-0.6445,-0.5698,2.1714,2.336
10.373755,-0.3537,-0.6607,2.7874,2.886
10.374348,-0.3537,-0.6607,2.7874,2.886
10.398010,-0.5779,-0.3112,2.0512,2.154
10.398873,-0.8033,-0.2464,2.2435,2.396
10.421185,0.3908,0.2350,2.0679,2.118
10.421436,0.3908,0.2350,2.0679,2.118
10.435315,2.1050,1.5988,0.7891,2.759
10.435890,2.1050,1.5988,0.7891,2.759
10.456104,3.3153,2.2007,-0.1852,3.984
10.456813,3.3153,2.2007,-0.1852,3.984
10.477444,4.0983,1.6087,-0.4549,4.426
10.478126,4.0983,1.6087,-0.4549,4.426
10.515688,1.3278,2.7792,1.7777,3.556
10.516597,1.3278,2.7792,1.7777,3.556
10.540112,0.0588,2.5041,3.0463,3.944
10.540444,0.0588,2.5041,3.0463,3.944
10.540600,0.0588,2.5041,3.0463,3.944
10.540724,0.0588,2.5041,3.0463,3.944
10.559429,-0.1504,1.5164,0.5916,1.635
10.560247,-0.4211,1.2418,-0.4140,1.375
10.579533,-0.9809,1.2025,-1.5219,2.174
10.580182,-0.9809,1.2025,-1.5219,2.174
10.612969,-1.8153,1.2743,0.5674,2.289
10.613659,-1.8153,1.2743,0.5674,2.289
10.636297,-2.0191,1.1955,0.0786,2.348
10.636835,-2.0191,1.1955,0.0786,2.348
10.642606,-1.8845,1.4193,-0.1909,2.367
10.643090,-1.8845,1.4193,-0.1909,2.367
10.660323,-2.1150,1.9789,-0.8883,3.030
10.660979,-2.1150,1.9789,-0.8883,3.030
10.680962,-4.0347,1.6990,-1.1380,4.523
10.681552,-4.0347,1.6990,-1.1380,4.523
10.701178,-3.2943,0.1844,0.4965,3.337
10.701630,-3.2943,0.1844,0.4965,3.337
10.721536,-2.1341,-0.8807,0.3420,2.334
10.721971,-2.1341,-0.8807,0.3420,2.334
10.742379,-1.5095,-0.8357,-1.5478,2.318
10.742936,-1.5095,-0.8357,-1.5478,2.318
10.763110,0.1882,-1.2665,-5.3420,5.493
10.763908,0.1882,-1.2665,-5.3420,5.493
10.797647,0.0246,-1.8093,-3.8815,4.283
10.798485,0.0246,-1.8093,-3.8815,4.283
10.834353,-2.3442,-3.3475,-1.9326,4.521
10.834671,-2.3442,-3.3475,-1.9326,4.521
10.834847,-2.3442,-3.3475,-1.9326,4.521
10.835015,-2.3442,-3.3475,-1.9326,4.521
10.848093,-2.9567,-3.4364,-2.2322,5.053
10.848637,-3.4687,-3.7783,-2.1087,5.546
10.866384,-4.2566,-4.2565,-1.2228,6.143
10.866771,-4.2566,-4.2565,-1.2228,6.143
10.894179,-4.0728,-4.7721,-0.1837,6.276
10.894726,-4.0728,-4.7721,-0.1837,6.276
10.920239,-2.4775,-4.6933,0.1668,5.310
10.920831,-2.4775,-4.6933,0.1668,5.310
10.936333,-2.3290,-3.5560,-0.3448,4.265
10.936977,-2.3290,-3.5560,-0.3448,4.265
10.949460,-1.5386,-1.5356,-0.6595,2.272
10.950017,-1.5386,-1.5356,-0.6595,2.272
10.967979,-0.3926,1.6201,-0.5816,1.766
10.968688,-0.3926,1.6201,-0.5816,1.766
10.995997,4.0095,7.3777,5.6355,10.113
10.996879,4.0095,7.3777,5.6355,10.113
11.043967,2.7174,-0.8384,2.6696,3.900
11.044362,2.7174,-0.8384,2.6696,3.900
11.044772,2.7174,-0.8384,2.6696,3.900
11.045037,2.7174,-0.8384,2.6696,3.900
11.060580,-0.0563,-1.9270,-1.2637,2.305
11.060899,-0.0563,-1.9270,-1.2637,2.305
11.080162,-1.7029,-1.4959,-5.1380,5.616
11.080522,-1.7029,-1.4959,-5.1380,5.616
11.091805,-2.6472,-0.5578,-6.5037,7.044
11.092726,-3.4235,0.5312,-6.8752,7.699
