time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.004441,-0.4214,0.4182,-1.0477,1.204
0.016452,-0.3869,0.0638,0.5039,0.639
0.016885,-0.3869,0.0638,0.5039,0.639
0.048446,-0.1024,-0.2397,-0.1403,0.296
0.048927,-0.1024,-0.2397,-0.1403,0.296
0.050488,-0.1024,-0.2397,-0.1403,0.296
0.067884,-0.0177,-0.3301,-0.0079,0.331
0.072606,-0.2277,-0.3038,-0.1874,0.423
0.073115,-0.2277,-0.3038,-0.1874,0.423
0.090353,0.2323,-0.3040,-0.1886,0.427
0.093474,0.2323,-0.3040,-0.1886,0.427
0.110751,0.3541,-0.0797,0.1615,0.397
0.115508,0.3435,0.1639,0.2297,0.445
0.143479,0.3855,0.3264,0.3486,0.614
0.143955,-0.0653,0.3292,0.3632,0.494
0.151801,-0.0653,0.3292,0.3632,0.494
0.165128,-0.6057,0.2261,0.0903,0.653
0.171845,-0.4794,0.1165,-0.0216,0.494
0.182062,-0.3771,-0.0139,0.1097,0.393
0.193339,-0.7239,0.0422,-0.0233,0.725
0.204314,-0.2836,0.0192,-0.0664,0.292
0.215794,0.0320,-0.0378,-0.0371,0.062
0.216180,0.0320,-0.0378,-0.0371,0.062
0.243239,0.7357,-0.0503,0.3320,0.809
0.243616,0.7357,-0.0503,0.3320,0.809
0.258878,0.5956,0.0207,0.1290,0.610
0.259605,0.5956,0.0207,0.1290,0.610
0.277756,-0.1496,0.1872,0.2550,0.350
0.278233,-0.1496,0.1872,0.2550,0.350
0.295035,-0.4694,0.1294,-0.2674,0.556
0.303822,-0.2932,0.2069,-0.2489,0.437
0.315296,-0.1707,0.1532,-0.0463,0.234
0.325876,-0.1003,0.1449,-0.0298,0.179
0.337230,0.6484,-0.2109,0.6734,0.958
0.337572,0.6484,-0.2109,0.6734,0.958
0.356120,0.5714,-0.0747,0.4543,0.734
0.359038,0.5714,-0.0747,0.4543,0.734
0.376467,0.6863,0.0754,0.7070,0.988
0.381226,0.1864,0.0283,0.8414,0.862
0.396786,-0.3932,-0.0565,0.4336,0.588
0.403172,-0.0681,-0.2727,0.2159,0.354
0.417187,-0.6378,-0.0984,-0.2553,0.694
0.425753,-1.0120,-0.2025,-1.3134,1.670
0.450621,0.4750,-0.4671,-0.1396,0.681
0.451042,0.4750,-0.4671,-0.1396,0.681
0.466812,1.1041,-0.9916,0.7788,1.676
0.467148,1.1041,-0.9916,0.7788,1.676
0.478490,0.5873,-1.2332,0.9710,1.676
0.479638,0.5873,-1.2332,0.9710,1.676
0.498821,0.5678,-1.9712,0.4494,2.100
0.499074,0.5678,-1.9712,0.4494,2.100
0.520740,-0.0922,-1.6217,-0.5019,1.700
0.521142,-0.0922,-1.6217,-0.5019,1.700
0.544492,1.1203,-1.5077,-0.9305,2.096
0.544920,1.1203,-1.5077,-0.9305,2.096
0.561258,1.1425,-1.7591,0.8241,2.254
0.561801,0.9910,-1.7411,1.0196,2.248
0.582035,1.1162,-1.7637,0.7189,2.208
0.582605,1.1162,-1.7637,0.7189,2.208
0.602285,0.7410,-1.9400,1.2165,2.407
0.614071,0.0445,-1.7154,1.6387,2.373
0.626012,0.0497,-0.9102,1.1762,1.488
0.626556,0.0497,-0.9102,1.1762,1.488
0.650681,-1.3730,-0.8387,0.7444,1.773
0.651403,-2.8752,-1.7020,1.0724,3.509
0.668525,-1.4602,-2.0427,1.8527,3.120
0.668942,-1.4602,-2.0427,1.8527,3.120
0.684072,-5.0460,-0.2076,-7.1629,8.764
0.684753,-5.0460,-0.2076,-7.1629,8.764
0.704617,-8.0091,2.8452,-6.8799,10.935
0.705447,-8.0091,2.8452,-6.8799,10.935
0.734172,2.8070,1.6626,-1.2393,3.490
0.734605,2.8070,1.6626,-1.2393,3.490
0.752922,4.3336,0.4975,-0.0197,4.362
0.753478,4.3336,0.4975,-0.0197,4.362
0.765246,4.5124,-0.2154,-0.9218,4.611
0.765482,4.5124,-0.2154,-0.9218,4.611
0.785825,2.0329,-0.9268,2.2399,3.164
0.786346,0.8730,-1.8102,3.2061,3.784
0.806041,-0.4497,-2.2431,1.6291,2.809
0.806473,-0.4497,-2.2431,1.6291,2.809
0.837729,-1.3160,-4.4229,-0.4255,4.634
0.838078,-1.3160,-4.4229,-0.4255,4.634
0.852079,-3.4406,-4.7783,-0.1007,5.889
0.853745,-3.4406,-4.7783,-0.1007,5.889
0.867339,-4.1398,-5.0093,0.0285,6.499
0.868037,-4.4356,-5.2515,-0.2784,6.880
0.888072,-4.1711,-5.6822,-0.4342,7.062
0.888499,-4.1711,-5.6822,-0.4342,7.062
0.908307,-1.8114,-6.4761,0.0657,6.725
0.908753,-1.8114,-6.4761,0.0657,6.725
0.937100,-2.4513,-6.9988,-2.3076,7.766
0.937534,-2.4513,-6.9988,-2.3076,7.766
0.951345,-3.3673,-5.4241,-3.1419,7.116
0.951724,-3.3673,-5.4241,-3.1419,7.116
0.969711,-6.1943,-0.6796,-3.8639,7.332
0.970246,-6.1943,-0.6796,-3.8639,7.332
0.990700,-8.0106,6.3723,-1.4075,10.332
0.991364,-8.0106,6.3723,-1.4075,10.332
1.019047,-5.8271,15.6054,2.3690,16.825
1.019696,-5.8271,15.6054,2.3690,16.825
1.035982,2.1249,18.0468,2.3020,18.317
1.036594,2.1249,18.0468,2.3020,18.317
1.051603,2.5611,10.7652,0.4319,11.074
1.052191,2.5611,10.7652,0.4319,11.074
1.071713,-0.3404,4.0464,0.3113,4.073
1.072112,-0.3404,4.0464,0.3113,4.073
1.097286,-0.9804,-2.2200,-0.2259,2.437
1.097679,-0.9804,-2.2200,-0.2259,2.437
1.112475,-0.8510,-3.9887,-1.0537,4.212
1.112724,-0.8510,-3.9887,-1.0537,4.212
1.136544,-0.1494,-4.6613,-1.5173,4.904
1.137028,-0.1494,-4.6613,-1.5173,4.904
1.153312,0.7552,-4.5790,-1.3713,4.839
1.153715,0.7552,-4.5790,-1.3713,4.839
1.173669,0.9820,-1.8864,-0.5811,2.205
1.174053,0.9820,-1.8864,-0.5811,2.205
1.194010,0.3251,0.0373,0.5737,0.660
1.194452,0.3251,0.0373,0.5737,0.660
1.214564,0.0380,1.7840,0.7210,1.925
1.223070,-0.0497,1.6975,0.3187,1.728
1.247483,0.6025,0.8979,0.1103,1.087
1.247867,0.6025,0.8979,0.1103,1.087
1.262514,-0.1148,-0.1281,0.2720,0.322
1.262933,-0.1148,-0.1281,0.2720,0.322
1.276039,-0.1835,-0.3731,0.2153,0.468
1.285978,-0.0934,-0.2441,-1.6158,1.637
1.296875,0.2826,-0.1210,-0.3420,0.460
1.297294,0.2826,-0.1210,-0.3420,0.460
1.317114,-0.8840,-0.4543,0.4156,1.077
1.317492,-0.8840,-0.4543,0.4156,1.077
1.338219,0.0533,-0.4025,-0.1454,0.431
1.338617,0.0533,-0.4025,-0.1454,0.431
1.358149,-0.2072,-0.1514,-0.3785,0.457
1.358545,-0.2072,-0.1514,-0.3785,0.457
1.378553,-0.1654,-0.2862,-0.8523,0.914
1.378973,-0.1654,-0.2862,-0.8523,0.914
1.399000,-0.3893,-0.4717,-0.7510,0.969
1.399386,-0.3893,-0.4717,-0.7510,0.969
1.419467,-0.4277,-0.5664,-1.1668,1.366
1.419847,-0.4277,-0.5664,-1.1668,1.366
1.443160,1.6097,0.0941,-0.4508,1.674
1.443567,1.6097,0.0941,-0.4508,1.674
1.459821,-0.6894,0.3807,1.7689,1.936
1.460200,-0.6894,0.3807,1.7689,1.936
1.480220,-0.1353,-0.0735,-0.4908,0.514
1.480655,-0.1353,-0.0735,-0.4908,0.514
1.500493,-0.8220,-0.6197,-0.7793,1.291
1.500853,-0.8220,-0.6197,-0.7793,1.291
1.520723,-0.7760,-0.8391,-1.0247,1.535
1.521076,-0.7760,-0.8391,-1.0247,1.535
1.546236,-0.7652,-0.3786,0.2271,0.883
1.546627,-0.7652,-0.3786,0.2271,0.883
1.561390,-0.6387,0.0513,0.7280,0.970
1.561738,-0.6387,0.0513,0.7280,0.970
1.581667,-0.8645,0.2154,0.1992,0.913
1.582030,-0.8645,0.2154,0.1992,0.913
1.602154,-0.5953,0.1958,-0.0798,0.632
1.602552,-0.5953,0.1958,-0.0798,0.632
1.622511,-0.6724,-0.2424,-0.0265,0.715
1.622919,-0.6724,-0.2424,-0.0265,0.715
1.646179,-0.7598,-0.2296,0.8490,1.162
1.646587,-0.7598,-0.2296,0.8490,1.162
1.663136,-0.6589,-0.1524,0.4954,0.838
1.663555,-0.6589,-0.1524,0.4954,0.838
1.683351,-0.5202,-0.0634,-0.0280,0.525
1.683710,-0.5202,-0.0634,-0.0280,0.525
1.703761,-0.5679,-0.0461,-0.6856,0.891
1.704126,-0.5679,-0.0461,-0.6856,0.891
1.724351,-0.8467,-0.1294,0.4122,0.951
1.724745,-0.8467,-0.1294,0.4122,0.951
1.745520,-0.4678,-0.1432,0.0894,0.497
1.745888,-0.4678,-0.1432,0.0894,0.497
1.765321,-0.5726,-0.0657,-0.2059,0.612
1.765772,-0.5243,-0.0342,-0.1696,0.552
1.785541,-0.5363,-0.0773,-0.1238,0.556
1.785911,-0.5363,-0.0773,-0.1238,0.556
1.805990,-0.5128,-0.2147,-0.2545,0.611
1.806547,-0.5128,-0.2147,-0.2545,0.611
1.826438,-0.4567,-0.2893,-0.2788,0.608
1.826842,-0.4567,-0.2893,-0.2788,0.608
1.854981,-0.3812,-0.2795,-0.0087,0.473
1.855361,-0.3812,-0.2795,-0.0087,0.473
1.867488,-0.4130,-0.2600,-0.0047,0.488
1.869586,-0.4130,-0.2600,-0.0047,0.488
1.887736,-0.2881,-0.2226,-0.3022,0.473
1.888126,-0.2881,-0.2226,-0.3022,0.473
1.908041,-0.3039,-0.1997,-0.3877,0.532
1.908427,-0.3039,-0.1997,-0.3877,0.532
1.933860,-0.2370,-0.1183,-0.0133,0.265
1.934417,-0.3112,-0.0435,-0.0298,0.316
1.948482,-0.4038,0.0480,-0.0507,0.410
1.948855,-0.4038,0.0480,-0.0507,0.410
1.968874,0.0371,-0.1094,-0.6564,0.666
1.969238,0.0371,-0.1094,-0.6564,0.666
1.989868,-0.4617,-0.2069,-0.1239,0.521
1.990389,-0.3504,-0.2737,-0.0804,0.452
2.009699,-0.0535,-0.2740,-0.2478,0.373
2.010150,-0.0535,-0.2740,-0.2478,0.373
2.033595,-0.3018,-0.0353,-0.2597,0.400
2.033957,-0.3018,-0.0353,-0.2597,0.400
2.050635,-0.6669,-0.0810,-0.1203,0.682
2.051061,-0.6669,-0.0810,-0.1203,0.682
2.071071,-0.7698,-0.2337,0.2278,0.836
2.071483,-0.7698,-0.2337,0.2278,0.836
2.091938,0.1386,-0.3371,-0.1769,0.405
2.092571,0.1386,-0.3371,-0.1769,0.405
2.112466,-0.5192,-0.1859,-0.1277,0.566
2.113209,-0.5192,-0.1859,-0.1277,0.566
2.135860,-0.0817,-0.3206,-0.0843,0.341
2.136516,-0.0817,-0.3206,-0.0843,0.341
2.157763,-0.2095,-0.3169,-0.0792,0.388
2.158233,-0.2095,-0.3169,-0.0792,0.388
2.173904,-0.1698,-0.2561,-0.0252,0.308
2.174848,-0.1698,-0.2561,-0.0252,0.308
2.194653,-0.0386,-0.1320,-0.0053,0.138
2.195112,-0.0386,-0.1320,-0.0053,0.138
2.215952,-0.0350,-0.0892,0.0147,0.097
2.216621,-0.0350,-0.0892,0.0147,0.097
2.236253,0.0540,-0.1167,0.0532,0.139
2.237025,0.0540,-0.1167,0.0532,0.139
2.257024,0.1901,-0.1509,0.0594,0.250
2.257339,0.1901,-0.1509,0.0594,0.250
2.277132,0.1325,-0.1404,0.1092,0.222
2.277726,0.1325,-0.1404,0.1092,0.222
2.297801,0.2965,-0.1586,0.2086,0.396
2.298676,0.2965,-0.1586,0.2086,0.396
2.319092,0.2369,-0.1631,0.1403,0.320
2.319948,0.2369,-0.1631,0.1403,0.320
2.348578,0.2225,-0.1465,0.0655,0.274
2.349412,0.2225,-0.1465,0.0655,0.274
2.372607,0.2078,-0.1137,0.1698,0.291
2.373317,0.2078,-0.1137,0.1698,0.291
2.387730,0.1538,-0.1239,-0.0888,0.217
2.388432,0.1538,-0.1239,-0.0888,0.217
2.400725,0.1644,-0.1319,-0.1799,0.277
2.401328,0.1644,-0.1319,-0.1799,0.277
2.421221,0.0425,-0.1323,0.0484,0.147
2.421909,0.0425,-0.1323,0.0484,0.147
2.446273,0.0603,-0.1453,0.2932,0.333
2.446966,0.0603,-0.1453,0.2932,0.333
2.469086,0.0382,-0.1513,0.1647,0.227
2.469412,0.0382,-0.1513,0.1647,0.227
2.481675,-0.0295,-0.1830,0.0573,0.194
2.482473,-0.0295,-0.1830,0.0573,0.194
2.502304,-0.0021,-0.2338,0.0244,0.235
2.502893,-0.0021,-0.2338,0.0244,0.235
2.522629,0.0656,-0.2247,0.1136,0.260
2.523378,0.0656,-0.2247,0.1136,0.260
2.545468,-0.0057,-0.1313,0.1091,0.171
2.546312,-0.0057,-0.1313,0.1091,0.171
2.565773,0.0210,-0.1622,0.1071,0.196
2.566541,0.0210,-0.1622,0.1071,0.196
2.584151,0.0386,-0.1476,0.1315,0.201
2.584890,0.0386,-0.1476,0.1315,0.201
2.605027,0.0195,-0.1496,0.1341,0.202
2.605696,0.0195,-0.1496,0.1341,0.202
2.625758,0.1267,-0.1303,0.1478,0.234
2.626625,0.1633,-0.1278,0.1313,0.245
2.647009,0.1849,-0.1060,0.0993,0.235
2.647724,0.1849,-0.1060,0.0993,0.235
2.666912,0.1702,-0.1847,-0.1205,0.279
2.667476,0.1702,-0.1847,-0.1205,0.279
2.687468,0.1380,-0.1677,-0.2435,0.326
2.688125,0.1380,-0.1677,-0.2435,0.326
2.708216,0.1294,-0.0865,-0.0304,0.159
2.708943,0.1294,-0.0865,-0.0304,0.159
2.729141,0.1320,-0.0579,0.0436,0.151
2.730041,0.0858,-0.0605,0.0301,0.109
2.758078,-0.0011,-0.1905,-0.0454,0.196
2.758982,-0.0011,-0.1905,-0.0454,0.196
2.778918,-0.0396,-0.1963,0.0609,0.209
2.779282,-0.0396,-0.1963,0.0609,0.209
2.793419,-0.0048,-0.1655,0.1036,0.195
2.794529,-0.0465,-0.1467,0.1135,0.191
2.811545,-0.0059,-0.1449,0.0429,0.151
2.812225,-0.0059,-0.1449,0.0429,0.151
2.832685,-0.0290,-0.1692,-0.0420,0.177
2.833593,-0.0450,-0.1861,-0.0530,0.199
2.856424,-0.0530,-0.2293,-0.0724,0.246
2.856766,-0.0530,-0.2293,-0.0724,0.246
2.875522,-0.0612,-0.2123,-0.0449,0.226
2.875803,-0.0612,-0.2123,-0.0449,0.226
2.896434,0.0071,-0.1786,-0.0266,0.181
2.898372,0.0072,-0.1594,-0.0001,0.160
2.916703,0.0105,-0.1376,0.0017,0.138
2.917005,0.0105,-0.1376,0.0017,0.138
2.942042,-0.0000,-0.1372,0.0528,0.147
2.942574,-0.0000,-0.1372,0.0528,0.147
2.957140,0.0518,-0.1418,0.0838,0.173
2.957422,0.0518,-0.1418,0.0838,0.173
2.977624,0.0082,-0.1489,0.0550,0.159
2.978177,0.0082,-0.1489,0.0550,0.159
2.998724,-0.0025,-0.1345,0.0683,0.151
2.999284,-0.0025,-0.1345,0.0683,0.151
3.018959,-0.0944,-0.1179,0.0965,0.179
3.019692,-0.0944,-0.1179,0.0965,0.179
3.041029,-0.0731,-0.1277,0.1162,0.187
3.041710,-0.0731,-0.1277,0.1162,0.187
3.059443,-0.0604,-0.1830,0.0420,0.197
3.060089,-0.0604,-0.1830,0.0420,0.197
3.087649,-0.0505,-0.2093,0.0256,0.217
3.087900,-0.0505,-0.2093,0.0256,0.217
3.108455,-0.0972,-0.1370,0.0381,0.172
3.108947,-0.0972,-0.1370,0.0381,0.172
3.123943,-0.0538,-0.1677,0.1117,0.209
3.124456,-0.0538,-0.1677,0.1117,0.209
3.143690,-0.0221,-0.1744,0.1070,0.206
3.144089,-0.0221,-0.1744,0.1070,0.206
3.180649,-0.0252,-0.1516,-0.0461,0.160
3.181190,-0.0252,-0.1516,-0.0461,0.160
3.192306,-0.0047,-0.1442,-0.0147,0.145
3.202714,0.0178,-0.1368,0.0116,0.138
3.203780,0.0069,-0.1271,0.0190,0.129
3.209420,0.0069,-0.1271,0.0190,0.129
3.224056,-0.0227,-0.1603,-0.0104,0.162
3.224649,-0.0227,-0.1603,-0.0104,0.162
3.244572,-0.0157,-0.1265,-0.0605,0.141
3.245117,-0.0157,-0.1265,-0.0605,0.141
3.264906,-0.0199,-0.1385,-0.0293,0.143
3.272359,-0.0425,-0.1481,-0.0390,0.159
3.285324,-0.0521,-0.1769,-0.0681,0.197
3.285818,-0.0521,-0.1769,-0.0681,0.197
3.306204,-0.0548,-0.1867,-0.0794,0.210
3.306797,-0.0548,-0.1867,-0.0794,0.210
3.326996,-0.0595,-0.1726,-0.0799,0.199
3.327442,-0.0595,-0.1726,-0.0799,0.199
3.354548,-0.0591,-0.1776,-0.0566,0.196
3.355333,-0.0774,-0.1800,-0.0616,0.205
3.378286,-0.0628,-0.1680,-0.0605,0.189
3.378573,-0.0628,-0.1680,-0.0605,0.189
3.393061,-0.0735,-0.1488,-0.0273,0.168
3.393715,-0.0735,-0.1488,-0.0273,0.168
3.409274,-0.0361,-0.1488,-0.0027,0.153
3.409911,-0.0361,-0.1488,-0.0027,0.153
3.429238,0.0156,-0.1654,-0.0732,0.182
3.429877,0.0156,-0.1654,-0.0732,0.182
3.453758,-0.0031,-0.1363,-0.0582,0.148
3.454581,-0.0031,-0.1363,-0.0582,0.148
3.473215,0.0316,-0.0906,0.0999,0.139
3.473594,0.0316,-0.0906,0.0999,0.139
3.490266,0.0771,-0.1336,0.1527,0.217
3.490913,0.0899,-0.1576,0.0802,0.198
3.510747,0.0151,-0.1862,-0.0006,0.187
3.511428,0.0151,-0.1862,-0.0006,0.187
3.531682,0.0586,-0.1360,0.0735,0.165
3.532466,0.0586,-0.1360,0.0735,0.165
3.554470,0.1313,-0.1313,0.1795,0.258
3.555165,0.1313,-0.1313,0.1795,0.258
3.575185,0.0331,-0.0858,-0.0074,0.092
3.575469,0.0331,-0.0858,-0.0074,0.092
3.592470,-0.0428,-0.1096,-0.1007,0.155
3.593121,-0.0428,-0.1096,-0.1007,0.155
3.613209,0.0176,-0.2583,0.0065,0.259
3.613650,0.0176,-0.2583,0.0065,0.259
3.633955,-0.0249,-0.1555,0.0910,0.182
3.635005,-0.0249,-0.1555,0.0910,0.182
3.654951,-0.1150,-0.0431,0.0407,0.129
3.655784,-0.1150,-0.0431,0.0407,0.129
3.678235,-0.1202,-0.2325,-0.0366,0.264
3.678904,-0.1202,-0.2325,-0.0366,0.264
3.696073,-0.1705,-0.2470,-0.1283,0.326
3.704607,-0.2013,-0.2111,-0.1228,0.316
3.716654,-0.1493,-0.1345,-0.0472,0.206
3.726550,-0.1145,-0.1009,-0.0031,0.153
3.738230,-0.1008,-0.1224,-0.0158,0.159
3.739058,-0.1008,-0.1224,-0.0158,0.159
3.763387,-0.1309,-0.1890,-0.1314,0.265
3.764138,-0.1112,-0.2175,-0.1400,0.282
3.780985,0.0036,-0.2481,-0.1483,0.289
3.781309,0.0036,-0.2481,-0.1483,0.289
3.797439,-0.0143,-0.2069,-0.1169,0.238
3.803973,-0.0143,-0.2069,-0.1169,0.238
3.818069,0.0092,-0.1680,-0.0690,0.182
3.818910,0.0092,-0.1680,-0.0690,0.182
3.838396,0.0980,-0.1050,-0.0335,0.148
3.839204,0.0980,-0.1050,-0.0335,0.148
3.865104,0.1643,-0.1763,0.0513,0.246
3.865818,0.1643,-0.1763,0.0513,0.246
3.885897,0.0901,-0.1257,0.0339,0.158
3.886668,0.0901,-0.1257,0.0339,0.158
3.900125,0.0892,-0.1138,0.0322,0.148
3.900820,0.0849,-0.0995,0.0184,0.132
3.920453,0.0638,-0.1118,0.0473,0.137
3.924101,0.0638,-0.1118,0.0473,0.137
3.954473,-0.0031,-0.1129,0.1205,0.165
3.955183,-0.0031,-0.1129,0.1205,0.165
3.975233,-0.0496,-0.1451,0.0593,0.164
3.975854,-0.0496,-0.1451,0.0593,0.164
3.986672,-0.0513,-0.1718,0.0605,0.189
3.987193,-0.0513,-0.1718,0.0605,0.189
4.003058,-0.0922,-0.1915,0.0229,0.214
4.003658,-0.0922,-0.1915,0.0229,0.214
4.023402,-0.0662,-0.1776,-0.0152,0.190
4.024040,-0.0662,-0.1776,-0.0152,0.190
4.059059,-0.0621,-0.1824,0.0456,0.198
4.059676,-0.0621,-0.1824,0.0456,0.198
4.080449,-0.0936,-0.1555,0.0139,0.182
4.081078,-0.0936,-0.1555,0.0139,0.182
4.091784,-0.0766,-0.1768,-0.0291,0.195
4.092449,-0.0766,-0.1768,-0.0291,0.195
4.106212,0.0003,-0.1548,0.0003,0.155
4.107015,0.0003,-0.1548,0.0003,0.155
4.126798,0.0292,-0.1207,0.0331,0.129
4.127644,0.0244,-0.1325,0.0818,0.158
4.157619,0.1354,-0.1723,-0.0522,0.225
