time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.719098,0.0534,-0.0214,0.1988,0.207
5.719772,0.0534,-0.0214,0.1988,0.207
5.730045,0.0750,-0.0385,0.1963,0.214
5.739864,0.0846,-0.0577,0.2011,0.226
5.748983,0.0367,-0.0788,0.2108,0.228
5.756945,0.0367,-0.0788,0.2108,0.228
5.778711,0.0028,-0.0531,0.2275,0.234
5.779175,0.0028,-0.0531,0.2275,0.234
5.796157,0.0616,-0.0109,0.2515,0.259
5.800159,0.0680,-0.0041,0.2229,0.233
5.809694,0.0722,-0.0286,0.2134,0.227
5.820701,0.0600,-0.0216,0.2158,0.225
5.831579,0.0335,-0.0721,0.1631,0.181
5.842677,0.0289,-0.0912,0.1391,0.169
5.853592,0.0435,-0.1104,0.1702,0.207
5.864856,0.0513,-0.1270,0.2682,0.301
5.875883,0.0513,-0.1153,0.2850,0.312
5.890715,0.0485,-0.0347,0.2035,0.212
5.891060,0.0485,-0.0347,0.2035,0.212
5.919266,0.0017,-0.0368,0.2062,0.210
5.920545,0.0017,-0.0368,0.2062,0.210
5.921212,0.0017,-0.0368,0.2062,0.210
5.931605,0.0186,-0.0300,0.2181,0.221
5.943812,0.0291,-0.0507,0.1602,0.171
5.952924,0.0152,-0.0345,0.2174,0.221
5.963877,0.0224,-0.0201,0.2079,0.210
5.975212,0.0404,-0.0315,0.2513,0.256
5.987737,0.0324,-0.0311,0.2348,0.239
6.011117,0.0863,-0.0485,0.1731,0.199
6.011399,0.0863,-0.0485,0.1731,0.199
6.022030,0.0865,-0.0638,0.2451,0.268
6.022332,0.0865,-0.0638,0.2451,0.268
6.032974,0.0886,-0.0588,0.2237,0.248
6.043252,0.0666,-0.0469,0.2046,0.220
6.054525,0.0295,-0.0087,0.1881,0.191
6.063700,0.0337,-0.0039,0.1500,0.154
6.075354,0.0476,0.0201,0.1573,0.166
6.088704,0.0234,0.0090,0.2437,0.245
6.103730,0.0114,-0.0143,0.2581,0.259
6.104749,0.0114,-0.0143,0.2581,0.259
6.114488,0.0044,-0.0501,0.3012,0.305
6.125089,0.0018,-0.0813,0.2557,0.268
6.134888,0.0561,-0.0996,0.1435,0.183
6.143070,0.0450,-0.1388,0.1537,0.212
6.154714,0.0886,-0.1272,0.1688,0.229
6.163758,0.0795,-0.1084,0.1744,0.220
6.188414,0.1148,-0.0194,0.2455,0.272
6.189671,0.1148,-0.0194,0.2455,0.272
6.206127,0.1104,0.0250,0.2290,0.255
6.206523,0.0978,0.0098,0.1979,0.221
6.215711,0.1066,0.0430,0.2148,0.244
6.224174,0.0964,0.0263,0.2054,0.228
6.235930,0.0954,0.0171,0.1721,0.198
6.244123,0.0657,-0.0088,0.2083,0.219
6.256540,0.0808,-0.0538,0.2160,0.237
6.276321,0.0707,-0.0666,0.2184,0.239
6.294104,0.0942,-0.0510,0.2159,0.241
6.294660,0.0892,-0.0657,0.2182,0.245
6.299433,0.0892,-0.0657,0.2182,0.245
6.308343,0.0841,-0.0610,0.1537,0.185
6.318714,0.0689,-0.0464,0.1539,0.175
6.329845,0.0372,-0.0557,0.2283,0.238
6.341431,0.0181,-0.0202,0.2234,0.225
6.351951,0.0213,-0.0079,0.1774,0.179
6.363456,0.0357,-0.0110,0.1940,0.198
6.374247,0.0499,-0.0137,0.1772,0.185
6.388199,0.0138,-0.0063,0.2156,0.216
6.388797,0.0138,-0.0063,0.2156,0.216
6.407236,0.0624,-0.0595,0.2130,0.230
6.407653,0.0624,-0.0595,0.2130,0.230
6.420522,0.1056,-0.0360,0.1674,0.201
6.430845,0.1055,-0.0502,0.1555,0.195
6.441982,0.1262,-0.0463,0.1607,0.210
6.452970,0.1041,-0.0621,0.1610,0.202
6.462412,0.0995,-0.0472,0.1946,0.224
6.474008,0.0372,-0.0414,0.2082,0.215
6.487069,-0.0228,-0.0478,0.2505,0.256
6.487747,-0.0327,-0.0714,0.2473,0.259
6.505065,-0.0109,-0.0440,0.2341,0.238
6.518514,-0.0202,-0.0444,0.1956,0.202
6.529504,-0.0684,-0.0625,0.1480,0.175
6.530123,-0.0684,-0.0625,0.1480,0.175
6.540739,-0.0664,-0.0683,0.2226,0.242
6.551328,-0.0620,-0.0957,0.2444,0.270
6.562347,-0.0003,-0.0964,0.2760,0.292
6.573395,0.0102,-0.0696,0.2668,0.276
6.587475,0.0372,-0.0046,0.2127,0.216
6.607327,0.0965,-0.0012,0.1686,0.194
6.608689,0.1367,0.0092,0.1766,0.223
6.619665,0.1553,0.0079,0.1966,0.251
6.630456,0.1339,0.0088,0.1805,0.225
6.630986,0.1339,0.0088,0.1805,0.225
6.641198,0.0944,-0.0358,0.2245,0.246
6.651760,0.0977,-0.0524,0.2297,0.255
6.662261,0.1200,-0.0334,0.2277,0.260
6.673263,0.1239,0.0020,0.2283,0.260
6.686608,0.1411,-0.0172,0.1953,0.242
6.704343,0.2317,-0.0435,0.1103,0.260
6.704886,0.1858,-0.0266,0.1732,0.255
6.717101,0.1695,0.0332,0.1904,0.257
6.728931,0.0810,0.0958,0.2145,0.249
6.739499,0.0874,0.1015,0.1905,0.233
6.751450,0.0602,0.0904,0.1833,0.213
6.762089,0.0440,0.0693,0.2073,0.223
6.773491,0.0553,0.0615,0.2145,0.230
6.774607,0.0553,0.0615,0.2145,0.230
6.784170,0.0813,0.0251,0.2576,0.271
6.797970,0.1030,-0.0172,0.2214,0.245
6.818992,0.0816,-0.0975,0.1751,0.216
6.819607,0.0816,-0.0975,0.1751,0.216
6.828497,0.0539,-0.1163,0.1725,0.215
6.839407,0.0188,-0.1421,0.1748,0.226
6.850254,-0.0415,-0.1597,0.2680,0.315
6.861923,-0.0695,-0.1712,0.2392,0.302
6.872545,-0.0350,-0.1042,0.1863,0.216
6.883460,-0.0333,-0.0494,0.1571,0.168
6.899246,-0.0320,-0.0343,0.2240,0.229
6.903544,-0.0320,-0.0343,0.2240,0.229
6.918937,-0.0264,-0.0404,0.2743,0.278
6.919311,-0.0264,-0.0404,0.2743,0.278
6.928431,0.0213,-0.0349,0.2385,0.242
6.939123,0.0603,-0.0258,0.1339,0.149
6.949821,0.0903,-0.0433,0.1512,0.181
6.961426,0.1170,-0.0689,0.2671,0.300
6.973134,0.1236,-0.0445,0.2601,0.291
6.983226,0.1255,-0.0279,0.2674,0.297
6.997576,0.1271,0.0017,0.2170,0.252
6.997970,0.1271,0.0017,0.2170,0.252
7.013680,0.1068,0.0032,0.2028,0.229
7.027349,0.0813,-0.0007,0.1866,0.203
7.028309,0.0813,-0.0007,0.1866,0.203
7.038334,0.0591,-0.0001,0.2035,0.212
7.049822,0.0586,-0.0091,0.2876,0.294
7.060483,0.0515,-0.0170,0.2467,0.253
7.071786,0.0897,-0.0252,0.2107,0.230
7.085313,0.1078,-0.0166,0.1940,0.223
7.102010,0.0541,-0.0237,0.1870,0.196
7.102479,0.0541,-0.0237,0.1870,0.196
7.113366,0.0393,-0.0331,0.2518,0.257
7.123883,0.0992,0.0095,0.3116,0.327
7.134568,0.1112,0.0085,0.2180,0.245
7.143735,0.0942,-0.0213,0.1485,0.177
7.149613,0.0989,-0.0243,0.1771,0.204
7.160952,0.0609,-0.0363,0.2632,0.273
7.171905,0.0687,-0.1536,0.0907,0.191
7.185032,-0.0212,-0.1893,0.1719,0.257
7.202167,-0.0729,-0.2101,0.1904,0.293
7.203219,-0.0614,-0.2098,0.1948,0.293
7.211086,-0.0238,-0.1639,0.2160,0.272
7.217863,-0.0238,-0.1639,0.2160,0.272
7.231484,0.0027,-0.0941,0.2083,0.229
7.237967,-0.0059,-0.0986,0.2129,0.235
7.251783,-0.0047,-0.0735,0.2033,0.216
7.260048,-0.0259,-0.0940,0.1651,0.192
7.286221,0.0001,-0.1058,0.1923,0.219
7.286766,0.0001,-0.1058,0.1923,0.219
7.307003,0.0769,0.0210,0.2315,0.245
7.307473,0.0769,0.0210,0.2315,0.245
7.316265,0.0856,0.0679,0.2627,0.285
7.328151,0.0967,0.1049,0.2698,0.305
7.337895,0.1104,0.1103,0.2051,0.258
7.349361,0.0760,0.0379,0.1545,0.176
7.359792,0.0615,0.0156,0.1783,0.189
7.360281,0.0615,0.0156,0.1783,0.189
7.383982,0.0693,-0.0254,0.2673,0.277
7.384465,0.0693,-0.0254,0.2673,0.277
7.401932,0.0985,-0.0315,0.2483,0.269
7.402420,0.0985,-0.0315,0.2483,0.269
7.414805,0.1016,0.0144,0.1885,0.215
7.425877,0.1129,0.0136,0.1287,0.172
7.437160,0.0761,0.0278,0.0954,0.125
7.448484,0.0592,0.0207,0.1385,0.152
7.460128,0.0639,0.0037,0.2702,0.278
7.470414,0.1073,0.0338,0.2747,0.297
7.481560,0.1176,0.0229,0.2863,0.310
7.482679,0.1176,0.0229,0.2863,0.310
7.495459,0.1070,-0.0007,0.2713,0.292
7.513987,0.1001,-0.0350,0.1609,0.193
7.525973,0.0815,-0.0293,0.1658,0.187
7.526863,0.0815,-0.0293,0.1658,0.187
7.537436,0.0674,-0.0241,0.2376,0.248
7.548230,0.0895,-0.0335,0.1848,0.208
7.559038,0.0993,-0.0218,0.1775,0.205
7.570864,0.0944,-0.0099,0.1560,0.183
7.581200,0.0615,-0.0378,0.2111,0.223
7.594364,0.0194,-0.0830,0.2396,0.254
7.612337,-0.0504,-0.1039,0.2431,0.269
7.612974,-0.0504,-0.1039,0.2431,0.269
7.620810,-0.0613,-0.0785,0.2714,0.289
7.627362,-0.0613,-0.0785,0.2714,0.289
7.637094,-0.0201,-0.0728,0.2016,0.215
7.647822,0.0128,-0.0755,0.1754,0.191
7.658870,0.0359,-0.0820,0.1254,0.154
7.669930,0.0513,-0.0884,0.2148,0.238
7.681268,0.0770,-0.0700,0.1841,0.211
7.695109,0.0884,-0.0325,0.2875,0.303
7.713481,0.0690,-0.0218,0.2347,0.246
7.714682,0.0690,-0.0218,0.2347,0.246
7.725644,0.0854,-0.0532,0.1888,0.214
7.726826,0.0854,-0.0532,0.1888,0.214
7.740404,0.0684,-0.0802,0.2103,0.235
7.747332,0.0703,-0.0829,0.1816,0.212
7.760272,0.0641,-0.0396,0.2083,0.222
7.769349,0.0611,0.0133,0.2181,0.227
7.781442,0.0695,0.0682,0.1441,0.174
7.795078,0.0376,0.0680,0.1921,0.207
7.813516,0.0247,0.0113,0.2160,0.218
7.814726,0.0247,0.0113,0.2160,0.218
7.824940,0.0342,0.0226,0.2183,0.222
7.835874,0.0246,0.0317,0.1728,0.177
7.847181,0.0176,-0.0046,0.2349,0.236
7.847554,0.0176,-0.0046,0.2349,0.236
7.861528,0.0128,0.0025,0.2181,0.219
7.869058,0.0151,-0.0070,0.2469,0.247
7.893688,0.0809,-0.0578,0.1685,0.196
7.894195,0.0809,-0.0578,0.1685,0.196
7.913749,0.0815,-0.0735,0.1982,0.227
7.915925,0.0815,-0.0735,0.1982,0.227
7.925113,0.1044,-0.0668,0.2466,0.276
7.935950,0.0902,-0.0337,0.2786,0.295
7.947703,0.1274,-0.0459,0.2453,0.280
7.957488,0.1326,-0.0636,0.1331,0.198
7.968894,0.1222,-0.0994,0.1309,0.205
7.969828,0.1222,-0.0994,0.1309,0.205
7.993253,0.0896,-0.0919,0.2299,0.263
7.993540,0.0896,-0.0919,0.2299,0.263
8.005253,0.1080,-0.0428,0.2805,0.304
8.018705,0.0934,-0.0433,0.2542,0.274
8.029347,0.0785,-0.0078,0.1581,0.177
8.030550,0.0785,-0.0078,0.1581,0.177
8.043370,0.0641,-0.0306,0.1315,0.149
8.049172,0.0429,-0.0339,0.1552,0.165
8.063877,-0.0036,-0.0464,0.1572,0.164
8.069448,-0.0036,-0.0464,0.1572,0.164
8.084090,-0.0329,-0.0319,0.2119,0.217
8.098991,-0.0298,-0.0229,0.2068,0.210
8.104121,-0.0585,0.0173,0.2211,0.229
8.112524,-0.0135,0.0170,0.2092,0.210
8.125370,0.0099,0.0121,0.1782,0.179
8.134915,0.0316,-0.0131,0.1735,0.177
8.146308,0.0511,-0.0284,0.2120,0.220
8.157514,0.0369,-0.0497,0.2244,0.233
8.168319,0.0556,-0.0631,0.2438,0.258
8.179386,0.0381,-0.0932,0.2082,0.231
8.194048,0.0536,-0.1438,0.2424,0.287
8.194437,0.0536,-0.1438,0.2424,0.287
8.211316,0.0929,-0.1104,0.1785,0.229
8.211743,0.0929,-0.1104,0.1785,0.229
8.225768,0.0966,-0.0606,0.2437,0.269
8.234528,0.0985,-0.0339,0.2343,0.256
8.246017,0.0669,-0.0464,0.2295,0.244
8.256719,0.0545,-0.0350,0.2056,0.216
8.268185,0.0611,-0.0210,0.1506,0.164
8.278899,0.0379,0.0014,0.1607,0.165
8.292386,0.0703,-0.0049,0.1970,0.209
8.293020,0.0703,-0.0049,0.1970,0.209
8.307254,0.0631,-0.0128,0.2912,0.298
8.321456,0.1163,-0.0012,0.2150,0.244
8.332179,0.1179,0.0149,0.2199,0.250
8.333240,0.1179,0.0149,0.2199,0.250
8.347330,0.1362,-0.0002,0.1553,0.207
8.357853,0.1119,-0.0050,0.1458,0.184
8.367410,0.0687,-0.0263,0.1985,0.212
8.378934,0.0495,-0.0217,0.2272,0.234
8.394856,0.0781,-0.0159,0.2510,0.263
8.395531,0.0781,-0.0159,0.2510,0.263
8.418816,0.0959,-0.0121,0.1865,0.210
8.423099,0.0890,-0.0163,0.2248,0.242
8.430026,0.0890,-0.0163,0.2248,0.242
8.436341,0.0534,-0.0204,0.2321,0.239
8.448898,-0.0008,-0.0369,0.2630,0.266
8.457676,-0.0080,-0.0353,0.2030,0.206
8.469063,0.0205,-0.0552,0.2197,0.227
8.478125,0.0584,-0.0482,0.2078,0.221
8.491372,0.1028,-0.0567,0.1676,0.205
8.522925,0.0600,-0.0519,0.2325,0.246
8.523362,0.0600,-0.0519,0.2325,0.246
8.523623,0.0600,-0.0519,0.2325,0.246
8.533675,0.0294,-0.0479,0.1940,0.202
8.544576,0.0259,-0.0413,0.1572,0.165
8.555908,0.0574,-0.0180,0.2145,0.223
8.566826,0.0695,-0.0036,0.2097,0.221
8.578004,0.0716,0.0006,0.2580,0.268
8.590664,0.0928,-0.0175,0.2534,0.270
8.606506,0.0729,-0.0285,0.2634,0.275
8.606881,0.0678,-0.0362,0.2250,0.238
8.620451,0.0317,-0.0512,0.2058,0.214
8.626247,0.0583,-0.0616,0.1817,0.200
8.640511,0.0545,-0.0647,0.1406,0.164
8.648912,0.0454,-0.0785,0.1909,0.211
8.661163,0.0500,-0.0896,0.2006,0.225
8.686570,0.0224,-0.0784,0.2515,0.264
8.706229,0.0577,-0.0381,0.1841,0.197
8.714370,0.0454,-0.0416,0.1481,0.160
8.714660,0.0454,-0.0416,0.1481,0.160
8.731363,0.0185,-0.0354,0.1217,0.128
8.731619,0.0185,-0.0354,0.1217,0.128
8.751539,0.0251,-0.0313,0.1988,0.203
8.751844,0.0251,-0.0313,0.1988,0.203
8.771745,0.0341,-0.0215,0.2396,0.243
8.772016,0.0341,-0.0215,0.2396,0.243
8.792692,0.0793,-0.0187,0.2394,0.253
8.792965,0.0793,-0.0187,0.2394,0.253
8.830242,0.1248,0.0037,0.1778,0.217
8.830552,0.1248,0.0037,0.1778,0.217
8.841000,0.0566,-0.0288,0.1854,0.196
8.841253,0.0566,-0.0288,0.1854,0.196
8.854596,0.0662,-0.0219,0.1854,0.198
8.866414,0.0622,-0.0046,0.1969,0.207
8.877560,0.0626,-0.0176,0.2110,0.221
8.877848,0.0626,-0.0176,0.2110,0.221
8.895802,0.0372,-0.0257,0.2489,0.253
8.907660,0.0353,-0.0307,0.2152,0.220
8.916129,0.0403,-0.0281,0.2056,0.211
8.921052,0.0260,-0.0230,0.2081,0.211
8.936331,0.0612,-0.0485,0.1557,0.174
8.943042,0.0612,-0.0485,0.1557,0.174
8.957189,0.0701,-0.0766,0.2086,0.233
8.965494,0.0341,-0.0550,0.1584,0.171
8.989656,0.0605,-0.0312,0.2326,0.242
8.989927,0.0605,-0.0312,0.2326,0.242
9.007045,0.0585,0.0062,0.2084,0.217
9.007327,0.0585,0.0062,0.2084,0.217
9.019123,0.0561,0.0011,0.2490,0.255
9.019398,0.0561,0.0011,0.2490,0.255
9.039352,0.0818,-0.0060,0.2253,0.240
9.042834,0.1058,-0.0179,0.1894,0.218
9.059745,0.0658,-0.0160,0.1771,0.190
9.065197,0.0616,-0.0352,0.1794,0.193
9.088868,0.0267,-0.0666,0.2342,0.245
9.089151,0.0267,-0.0666,0.2342,0.245
9.104144,0.0462,-0.0688,0.2796,0.292
9.104776,0.0605,-0.0399,0.2414,0.252
9.122803,0.1076,-0.0227,0.1770,0.208
9.123059,0.1076,-0.0227,0.1770,0.208
9.143038,0.0784,-0.0075,0.1509,0.170
9.143363,0.0784,-0.0075,0.1509,0.170
9.163343,0.0116,-0.0238,0.2538,0.255
9.163646,0.0116,-0.0238,0.2538,0.255
9.183541,0.0288,-0.0250,0.2105,0.214
9.183786,0.0288,-0.0250,0.2105,0.214
9.203843,0.0754,-0.0264,0.2458,0.259
9.208900,0.0705,-0.0138,0.1909,0.204
9.224706,0.0892,-0.0178,0.1481,0.174
9.231516,0.0528,-0.0286,0.1699,0.180
9.244320,0.0397,-0.0513,0.1991,0.209
9.253276,0.0323,-0.0513,0.1824,0.192
9.265295,0.0321,-0.0423,0.2662,0.271
9.265554,0.0321,-0.0423,0.2662,0.271
9.288000,0.0870,-0.0376,0.1944,0.216
9.288240,0.0870,-0.0376,0.1944,0.216
9.305580,0.0556,-0.0307,0.2283,0.237
9.305918,0.0556,-0.0307,0.2283,0.237
9.325632,0.0599,-0.0396,0.2022,0.215
9.330690,0.0502,-0.0562,0.1855,0.200
9.345825,0.0597,-0.0680,0.1879,0.209
9.346054,0.0597,-0.0680,0.1879,0.209
9.366083,0.0641,-0.0625,0.2193,0.237
9.366351,0.0641,-0.0625,0.2193,0.237
9.387285,0.0854,-0.0769,0.2672,0.291
9.387521,0.0854,-0.0769,0.2672,0.291
9.407073,0.0644,-0.0182,0.1711,0.184
9.407456,0.0644,-0.0182,0.1711,0.184
9.427215,0.0333,-0.0706,0.1496,0.169
9.427508,0.0333,-0.0706,0.1496,0.169
9.447330,0.0212,-0.0654,0.1904,0.202
9.447591,0.0212,-0.0654,0.1904,0.202
9.467776,0.0454,-0.0398,0.2453,0.253
9.468034,0.0454,-0.0398,0.2453,0.253
9.487806,0.0853,-0.0165,0.1807,0.201
9.488060,0.0853,-0.0165,0.1807,0.201
9.508168,0.0645,0.0041,0.1598,0.172
9.508690,0.0645,0.0041,0.1598,0.172
9.528499,0.1050,-0.0072,0.1504,0.184
9.528978,0.1050,-0.0072,0.1504,0.184
9.548895,0.0742,-0.0091,0.2605,0.271
9.549155,0.0742,-0.0091,0.2605,0.271
9.569513,0.0826,-0.0481,0.2098,0.231
9.569848,0.0669,-0.0126,0.2071,0.218
9.589805,0.0446,-0.0643,0.1854,0.201
9.604465,0.0567,-0.0472,0.1595,0.176
9.618389,0.0470,-0.0503,0.1646,0.178
9.618704,-0.0177,-0.0514,0.2750,0.280
9.630708,0.0276,-0.0534,0.3014,0.307
9.631017,0.0276,-0.0534,0.3014,0.307
9.651445,0.0236,-0.0420,0.2935,0.297
9.651748,0.0236,-0.0420,0.2935,0.297
9.671979,0.1358,0.0170,0.1977,0.240
9.672283,0.1358,0.0170,0.1977,0.240
9.692576,0.0866,-0.0331,0.1793,0.202
9.692936,0.0866,-0.0331,0.1793,0.202
9.713391,0.0454,-0.0965,0.1341,0.171
9.719165,0.0479,-0.1179,0.1341,0.185
9.733734,0.0551,-0.1198,0.2252,0.261
9.734053,0.0551,-0.1198,0.2252,0.261
9.754226,0.1133,-0.0690,0.2275,0.263
9.754669,0.1159,-0.0548,0.2298,0.263
9.774382,0.0711,-0.0076,0.2056,0.218
9.774636,0.0711,-0.0076,0.2056,0.218
9.797571,0.0077,0.0216,0.1475,0.149
9.797833,0.0077,0.0216,0.1475,0.149
9.815296,-0.0015,0.0256,0.2335,0.235
9.815546,-0.0015,0.0256,0.2335,0.235
9.835618,0.0271,-0.0011,0.2454,0.247
9.835926,0.0271,-0.0011,0.2454,0.247
9.856149,0.0700,-0.0076,0.2456,0.255
9.856567,0.0700,-0.0076,0.2456,0.255
9.888559,0.0928,-0.0134,0.1599,0.185
9.889146,0.0928,-0.0134,0.1599,0.185
9.905257,0.0732,0.0078,0.1839,0.198
9.905714,0.0732,0.0078,0.1839,0.198
9.917354,0.0493,-0.0193,0.1957,0.203
9.930165,0.0519,-0.0360,0.2100,0.219
9.941603,0.0570,-0.0216,0.1645,0.175
9.942268,0.0570,-0.0216,0.1645,0.175
9.958420,0.0386,-0.0586,0.2411,0.251
9.958965,0.0386,-0.0586,0.2411,0.251
9.989786,0.0548,-0.0309,0.2251,0.234
9.990428,0.0548,-0.0309,0.2251,0.234
10.009400,0.0899,-0.0315,0.2352,0.254
10.009963,0.0899,-0.0315,0.2352,0.254
10.022759,0.0889,-0.0566,0.2572,0.278
10.023272,0.0889,-0.0566,0.2572,0.278
10.040583,0.0975,-0.0279,0.1976,0.222
10.041228,0.0975,-0.0279,0.1976,0.222
10.062341,0.0682,-0.0251,0.2193,0.231
10.062989,0.0682,-0.0251,0.2193,0.231
10.089753,0.0296,-0.0391,0.1812,0.188
10.090484,0.0296,-0.0391,0.1812,0.188
10.109386,0.0503,-0.0029,0.2317,0.237
10.109694,0.0503,-0.0029,0.2317,0.237
10.124269,0.0656,-0.0211,0.2083,0.219
10.132957,0.0527,-0.0419,0.2038,0.215
10.144727,0.0784,-0.0386,0.1897,0.209
10.152012,0.0732,-0.0789,0.1779,0.208
10.164974,0.0254,-0.0977,0.1493,0.180
10.174593,0.0164,-0.1073,0.2090,0.235
10.198883,0.0490,-0.0717,0.2211,0.238
10.199548,0.0490,-0.0717,0.2211,0.238
10.221004,0.0899,-0.0293,0.1860,0.209
10.221304,0.0899,-0.0293,0.1860,0.209
10.229340,0.0826,-0.0360,0.2196,0.237
10.229956,0.0826,-0.0360,0.2196,0.237
10.245902,0.0987,-0.0185,0.1361,0.169
10.250851,0.0987,-0.0185,0.1361,0.169
10.266091,0.0930,-0.0392,0.2131,0.236
10.273041,0.0948,-0.0485,0.2133,0.238
10.299846,0.0993,-0.0248,0.1989,0.224
10.300768,0.1305,-0.0634,0.1725,0.225
10.320926,0.0907,-0.0518,0.2321,0.255
10.321328,0.0907,-0.0518,0.2321,0.255
10.328455,0.0793,-0.0378,0.2487,0.264
10.329227,0.0793,-0.0378,0.2487,0.264
10.348089,0.0378,-0.0418,0.2456,0.252
10.348781,0.0378,-0.0418,0.2456,0.252
10.368702,0.0092,-0.0335,0.1903,0.193
10.369349,0.0092,-0.0335,0.1903,0.193
10.389432,0.0541,-0.0303,0.1882,0.198
10.390253,0.0516,-0.0109,0.1835,0.191
10.411176,0.0442,-0.0068,0.1978,0.203
10.411700,0.0442,-0.0068,0.1978,0.203
10.430458,0.0554,-0.0286,0.2855,0.292
10.431199,0.0554,-0.0286,0.2855,0.292
10.450948,0.1153,-0.0371,0.1967,0.231
10.451664,0.1153,-0.0371,0.1967,0.231
10.471333,0.0673,-0.0067,0.1545,0.169
10.471981,0.0673,-0.0067,0.1545,0.169
10.500957,0.0403,-0.0116,0.2671,0.270
10.501807,0.0577,-0.0055,0.2548,0.261
10.522202,0.0852,-0.0200,0.1727,0.194
10.522515,0.0852,-0.0200,0.1727,0.194
10.534459,0.0404,-0.0408,0.1871,0.196
10.534970,0.0404,-0.0408,0.1871,0.196
10.553375,0.0455,-0.0449,0.2210,0.230
10.554040,0.0455,-0.0449,0.2210,0.230
10.574922,0.0285,-0.0344,0.2763,0.280
10.575791,0.0307,-0.0136,0.2140,0.217
10.598886,0.0401,-0.0090,0.1753,0.180
10.599656,0.0401,-0.0090,0.1753,0.180
10.619987,0.0668,-0.0393,0.2136,0.227
10.620378,0.0668,-0.0393,0.2136,0.227
10.636041,0.0491,-0.0475,0.2213,0.232
10.636842,0.0491,-0.0475,0.2213,0.232
10.656892,0.0521,-0.0557,0.1788,0.194
10.657521,0.0521,-0.0557,0.1788,0.194
10.678325,0.0710,-0.0316,0.1454,0.165
10.679265,0.0471,-0.0625,0.1885,0.204
10.699062,0.0898,-0.0489,0.2487,0.269
10.699733,0.0898,-0.0489,0.2487,0.269
10.718848,0.1124,-0.0151,0.1897,0.221
10.719174,0.1124,-0.0151,0.1897,0.221
10.739618,0.0928,-0.0542,0.2260,0.250
10.740284,0.0928,-0.0542,0.2260,0.250
10.759707,0.0414,-0.0692,0.1513,0.171
10.760420,0.0414,-0.0692,0.1513,0.171
10.779894,0.0427,-0.0245,0.1988,0.205
10.780709,0.0427,-0.0245,0.1988,0.205
10.800169,0.0877,0.0022,0.2492,0.264
10.800891,0.0877,0.0022,0.2492,0.264
10.820555,0.0625,0.0314,0.2544,0.264
10.821199,0.0625,0.0314,0.2544,0.264
10.841574,0.0813,-0.0243,0.1568,0.178
10.842901,0.0813,-0.0243,0.1568,0.178
10.861567,0.0403,-0.0627,0.1616,0.178
10.861846,0.0403,-0.0627,0.1616,0.178
10.894187,0.0314,-0.0246,0.2428,0.246
10.894580,0.0743,-0.0390,0.2453,0.259
10.907631,0.0760,-0.0053,0.2407,0.252
10.907957,0.0760,-0.0053,0.2407,0.252
10.922751,0.0820,0.0139,0.2098,0.226
10.923074,0.0820,0.0139,0.2098,0.226
10.943691,0.0807,-0.0208,0.2008,0.217
10.944095,0.0807,-0.0208,0.2008,0.217
10.964732,0.0965,-0.0195,0.1821,0.207
10.965264,0.0965,-0.0195,0.1821,0.207
10.997242,0.0658,-0.0304,0.2444,0.255
10.997865,0.0658,-0.0304,0.2444,0.255
11.016783,0.0594,-0.0437,0.1961,0.210
11.017159,0.0594,-0.0437,0.1961,0.210
11.029857,0.0378,-0.0603,0.2009,0.213
11.030525,0.0378,-0.0603,0.2009,0.213
11.045762,0.0468,-0.0498,0.1941,0.206
11.046249,0.0468,-0.0498,0.1941,0.206
11.066071,0.0439,-0.0374,0.2110,0.219
11.066589,0.0439,-0.0374,0.2110,0.219
11.096766,0.0658,-0.0199,0.2355,0.245
11.097491,0.0658,-0.0199,0.2355,0.245
11.123089,0.0760,-0.0545,0.2218,0.241
11.123571,0.0760,-0.0545,0.2218,0.241
11.136857,0.0823,-0.0453,0.1669,0.192
11.137432,0.0823,-0.0453,0.1669,0.192
11.148008,0.0655,-0.0361,0.1357,0.155
11.148521,0.0655,-0.0361,0.1357,0.155
11.168528,0.0959,-0.0544,0.1576,0.192
11.169285,0.0959,-0.0544,0.1576,0.192
11.198285,0.0615,-0.0206,0.2297,0.239
11.199022,0.0615,-0.0206,0.2297,0.239
11.215957,0.0720,-0.0095,0.2289,0.240
11.216492,0.0720,-0.0095,0.2289,0.240
11.230082,0.0675,-0.0199,0.2095,0.221
11.230720,0.0675,-0.0199,0.2095,0.221
11.250550,0.0456,-0.0311,0.1715,0.180
11.251283,0.0456,-0.0311,0.1715,0.180
11.271246,0.0405,-0.0399,0.1860,0.195
11.271866,0.0500,-0.0330,0.1597,0.171
11.296714,0.0573,-0.0199,0.2600,0.267
11.297441,0.0573,-0.0199,0.2600,0.267
11.317126,0.0667,-0.0065,0.2072,0.218
11.317533,0.0667,-0.0065,0.2072,0.218
11.331549,0.0684,0.0030,0.1954,0.207
11.332033,0.0684,0.0030,0.1954,0.207
11.351759,0.0513,0.0053,0.1906,0.197
11.352386,0.0654,-0.0190,0.2146,0.225
11.372978,0.0666,-0.0747,0.1764,0.203
11.373706,0.0666,-0.0747,0.1764,0.203
11.397388,0.1002,-0.0177,0.1883,0.214
11.398101,0.1002,-0.0177,0.1883,0.214
11.417318,0.0378,-0.0337,0.1885,0.195
11.417626,0.0378,-0.0337,0.1885,0.195
11.434105,0.0095,-0.0429,0.1860,0.191
