time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.009893,-0.3867,0.4383,0.8968,1.070
0.010323,-0.3867,0.4383,0.8968,1.070
0.025875,0.6460,0.4899,1.8041,1.978
0.026240,0.6460,0.4899,1.8041,1.978
0.046551,1.4512,0.3400,1.3217,1.992
0.047115,1.4512,0.3400,1.3217,1.992
0.066612,-1.1282,-1.4218,-1.8050,2.560
0.066998,-1.1282,-1.4218,-1.8050,2.560
0.087505,-2.2876,-1.0886,-1.5471,2.968
0.088042,-2.2876,-1.0886,-1.5471,2.968
0.112216,-2.3038,1.5736,1.3147,3.084
0.112781,-1.8181,1.2697,2.0853,3.044
0.133630,1.7799,0.0959,1.1442,2.118
0.134040,1.7799,0.0959,1.1442,2.118
0.148847,1.4229,-0.1689,-0.1422,1.440
0.149370,1.4229,-0.1689,-0.1422,1.440
0.169175,0.8187,-0.1234,0.5638,1.002
0.169620,1.1471,0.0060,1.3829,1.797
0.189567,1.6324,0.1202,1.0414,1.940
0.189976,1.6324,0.1202,1.0414,1.940
0.212151,-0.6546,-0.5198,0.0923,0.841
0.212550,-0.6546,-0.5198,0.0923,0.841
0.233824,-1.0211,-0.1221,-1.2963,1.655
0.234230,-1.0211,-0.1221,-1.2963,1.655
0.259844,0.8800,0.0305,-0.7966,1.187
0.260385,0.8800,0.0305,-0.7966,1.187
0.277188,0.3304,0.1316,-2.0996,2.130
0.277629,0.3304,0.1316,-2.0996,2.130
0.291966,0.6494,0.4834,0.0603,0.812
0.292401,0.6494,0.4834,0.0603,0.812
0.312198,0.3649,0.3814,1.1752,1.288
0.312573,0.3649,0.3814,1.1752,1.288
0.332489,-0.7397,0.9335,-3.9432,4.119
0.332795,-0.7397,0.9335,-3.9432,4.119
0.352829,0.0879,0.5126,-1.1552,1.267
0.353233,0.0879,0.5126,-1.1552,1.267
0.373325,-0.8506,-0.8937,2.5745,2.855
0.373830,-0.8506,-0.8937,2.5745,2.855
0.393854,-1.5029,-1.0482,4.8380,5.173
0.394282,-1.5029,-1.0482,4.8380,5.173
0.418444,0.5361,-1.0380,2.9949,3.215
0.418888,0.5361,-1.0380,2.9949,3.215
0.436738,1.1275,0.1482,-2.8440,3.063
0.437204,1.1275,0.1482,-2.8440,3.063
0.454633,-2.1265,-1.0049,-0.7617,2.472
0.455016,-2.1265,-1.0049,-0.7617,2.472
0.475270,-2.1746,-2.8801,-0.7123,3.679
0.475772,-2.1746,-2.8801,-0.7123,3.679
0.496091,-3.5226,-2.3939,1.0468,4.386
0.496619,-3.5226,-2.3939,1.0468,4.386
0.518904,-3.3776,-4.6109,2.8293,6.378
0.519365,-3.3776,-4.6109,2.8293,6.378
0.537172,0.2503,-4.5582,4.2486,6.236
0.538122,0.2503,-4.5582,4.2486,6.236
0.557253,4.7450,-0.2056,4.6234,6.628
0.557965,4.4427,1.8600,3.8333,6.156
0.577830,6.2376,2.2512,-0.4148,6.644
0.578384,6.2376,2.2512,-0.4148,6.644
0.598902,2.3020,1.0930,-1.9548,3.212
0.599518,2.3020,1.0930,-1.9548,3.212
0.619929,1.0121,-0.1441,-3.0506,3.217
0.620578,1.0121,-0.1441,-3.0506,3.217
0.644007,1.4722,-0.9992,-1.3832,2.254
0.644243,1.4722,-0.9992,-1.3832,2.254
0.660194,3.3316,-0.2703,1.2608,3.572
0.660862,3.3316,-0.2703,1.2608,3.572
0.680137,0.3719,0.6863,0.8813,1.177
0.680551,0.3719,0.6863,0.8813,1.177
0.700710,0.1341,0.3777,0.0931,0.412
0.701291,0.1341,0.3777,0.0931,0.412
0.721667,-0.1765,0.0937,2.1716,2.181
0.722222,-0.1765,0.0937,2.1716,2.181
0.742001,-1.4213,-0.9012,1.4626,2.230
0.742425,-1.4213,-0.9012,1.4626,2.230
0.763053,-0.9212,-4.2368,0.2713,4.344
0.763839,-0.9212,-4.2368,0.2713,4.344
0.784007,1.0246,-2.2809,1.5866,2.961
0.784760,1.6774,-2.5901,0.0411,3.086
0.808486,1.5732,0.2606,-0.0720,1.596
0.809493,1.5305,2.3938,-1.1402,3.062
0.831265,-0.0843,1.2381,-3.8450,4.040
0.832007,-0.0843,1.2381,-3.8450,4.040
0.846757,-0.9752,2.1523,-4.7275,5.285
0.847432,-0.9752,2.1523,-4.7275,5.285
0.866015,0.2853,4.1000,-1.9482,4.548
0.866724,0.2853,4.1000,-1.9482,4.548
0.886406,-3.0148,2.4888,2.4378,4.607
0.887013,-3.0148,2.4888,2.4378,4.607
0.908246,-4.8630,4.5987,4.2839,7.947
0.909108,-4.8630,4.5987,4.2839,7.947
0.931081,-0.4197,1.0687,2.1071,2.400
0.931370,-0.4197,1.0687,2.1071,2.400
0.947375,-0.0118,0.9829,1.5187,1.809
0.948003,-0.0118,0.9829,1.5187,1.809
0.968098,-0.4136,-0.1709,1.5245,1.589
0.968746,-0.4136,-0.1709,1.5245,1.589
0.989351,2.0409,-6.7645,-7.6560,10.418
0.990385,2.0409,-6.7645,-7.6560,10.418
1.021590,2.1235,3.6884,1.3947,4.479
1.022271,2.1235,3.6884,1.3947,4.479
1.057927,0.0202,-0.9620,-0.3812,1.035
1.058409,0.0202,-0.9620,-0.3812,1.035
1.058723,0.0202,-0.9620,-0.3812,1.035
1.058994,0.0202,-0.9620,-0.3812,1.035
1.071352,-2.1312,-1.3637,-0.8641,2.674
1.071939,-2.1312,-1.3637,-0.8641,2.674
1.090605,-0.5772,-1.7192,-1.2752,2.217
1.103401,1.3839,-1.7122,0.5061,2.259
1.115435,-0.1663,-0.8140,-1.0750,1.359
1.116142,-0.1663,-0.8140,-1.0750,1.359
1.131531,0.8722,0.2487,-0.5532,1.062
1.150560,-1.6941,-0.7992,0.4453,1.925
1.159232,1.3936,-2.3061,0.8291,2.819
1.159893,1.3936,-2.3061,0.8291,2.819
1.172792,2.9149,-0.8795,0.5683,3.097
1.181258,-0.1420,0.0644,0.5726,0.593
1.193057,1.6804,0.7210,0.4757,1.889
1.203231,-0.1246,1.2131,0.8015,1.459
1.214333,0.2594,1.1587,0.6711,1.364
1.214882,0.2594,1.1587,0.6711,1.364
1.234076,-0.2924,0.8455,0.6290,1.094
1.249685,-2.1254,1.3904,0.0782,2.541
1.264570,-2.9589,1.5323,0.7440,3.414
1.265079,-2.9589,1.5323,0.7440,3.414
1.275537,-4.7573,2.6956,0.4621,5.487
1.276272,-4.7573,2.6956,0.4621,5.487
1.295456,-2.0917,0.5183,-0.2961,2.175
1.296199,-2.0917,0.5183,-0.2961,2.175
1.318455,3.7789,-1.7649,0.4226,4.192
1.319036,3.7789,-1.7649,0.4226,4.192
1.339884,4.6566,-3.0432,-1.7228,5.823
1.340363,4.6566,-3.0432,-1.7228,5.823
1.356712,4.1777,-4.1324,1.7177,6.122
1.357243,4.1777,-4.1324,1.7177,6.122
1.376985,1.3066,-0.8236,0.3335,1.580
1.377578,1.3066,-0.8236,0.3335,1.580
1.397801,0.8371,0.2359,-0.2201,0.897
1.398645,2.7460,-0.3633,0.2851,2.785
1.418674,0.3268,1.0398,0.7816,1.341
1.419387,0.3268,1.0398,0.7816,1.341
1.442356,-0.3844,-0.1596,1.0376,1.118
1.442942,-0.3844,-0.1596,1.0376,1.118
1.458744,0.2978,-0.2753,2.3329,2.368
1.459336,0.2978,-0.2753,2.3329,2.368
1.480383,-0.7275,0.4138,-0.2943,0.887
1.481080,-0.7275,0.4138,-0.2943,0.887
1.500654,-1.0802,0.2311,-2.1244,2.394
1.501525,-1.0802,0.2311,-2.1244,2.394
1.528753,1.2237,-1.3892,-0.1465,1.857
1.529104,1.2237,-1.3892,-0.1465,1.857
1.552415,0.2396,-0.0634,0.5769,0.628
1.552661,0.2396,-0.0634,0.5769,0.628
1.564998,-0.0247,0.0900,0.5523,0.560
1.566262,-0.0247,0.0900,0.5523,0.560
1.582640,0.0401,0.0470,0.3102,0.316
1.582949,0.0401,0.0470,0.3102,0.316
1.603283,-0.0264,-0.1384,0.2744,0.308
1.603852,-0.0264,-0.1384,0.2744,0.308
1.627374,-0.3084,-0.0036,-0.0681,0.316
1.628131,-0.3084,-0.0036,-0.0681,0.316
1.652515,-0.1141,-0.0941,-0.0275,0.150
1.652735,-0.1141,-0.0941,-0.0275,0.150
1.665122,-0.0055,-0.0601,0.0482,0.077
1.665489,0.0156,-0.0453,0.1973,0.203
1.685356,0.0560,-0.0129,0.3657,0.370
1.685716,0.0560,-0.0129,0.3657,0.370
1.705974,0.0892,0.0321,0.1101,0.145
1.712134,0.0892,0.0321,0.1101,0.145
1.735797,0.2647,0.0150,0.0783,0.276
1.736140,0.2647,0.0150,0.0783,0.276
1.754020,0.0906,0.0045,0.2246,0.242
1.754356,0.0906,0.0045,0.2246,0.242
1.766781,-0.0035,0.0159,0.1706,0.171
1.778073,-0.0296,-0.0139,0.1443,0.148
1.789337,0.0597,-0.0543,0.0822,0.115
1.789749,0.0597,-0.0543,0.0822,0.115
1.807327,0.2085,-0.0401,0.1017,0.235
1.811435,0.2323,0.0084,0.0948,0.251
1.828190,0.1883,-0.0091,0.0619,0.198
1.828673,0.1883,-0.0091,0.0619,0.198
1.848300,-0.0066,0.0140,0.0474,0.050
1.848733,-0.0066,0.0140,0.0474,0.050
1.869386,-0.2065,-0.0353,0.2042,0.293
1.869866,-0.2065,-0.0353,0.2042,0.293
1.890044,-0.1829,-0.1242,0.2972,0.370
1.890599,-0.1829,-0.1242,0.2972,0.370
1.915871,-0.0145,-0.1608,0.2364,0.286
1.916639,0.0078,-0.1863,0.2453,0.308
1.938884,-0.0161,-0.1635,0.2294,0.282
1.939183,-0.0161,-0.1635,0.2294,0.282
1.954245,-0.0810,-0.1597,0.2436,0.302
1.954691,-0.0810,-0.1597,0.2436,0.302
1.972178,-0.1700,-0.1347,0.1195,0.248
1.972824,-0.1959,-0.1028,0.0342,0.224
1.992799,-0.0625,-0.0831,0.0832,0.133
1.993388,-0.0625,-0.0831,0.0832,0.133
2.015245,-0.0051,0.0041,0.2065,0.207
2.015975,-0.0051,0.0041,0.2065,0.207
2.035893,0.0915,0.0179,0.0686,0.116
2.036162,0.0915,0.0179,0.0686,0.116
2.054279,0.1961,-0.0054,0.0397,0.200
2.068049,0.2178,0.0793,0.0034,0.232
2.079123,0.3382,0.1371,0.0505,0.368
2.079790,0.3382,0.1371,0.0505,0.368
2.094828,0.2136,0.1057,0.3123,0.393
2.099541,0.2136,0.1057,0.3123,0.393
2.125740,0.0620,-0.0124,0.1634,0.175
2.126514,0.0919,-0.0541,0.0240,0.109
2.149021,0.0572,-0.1194,-0.0255,0.135
2.149589,0.0572,-0.1194,-0.0255,0.135
2.155734,0.0018,-0.1602,-0.0144,0.161
2.166295,-0.0252,-0.1533,-0.0151,0.156
2.177337,0.0407,-0.1441,0.1175,0.190
2.177822,0.0407,-0.1441,0.1175,0.190
2.197069,0.1711,-0.1400,0.2716,0.350
2.199375,0.1820,-0.1071,0.3213,0.384
2.226179,1.4755,-1.1158,3.4420,3.908
2.226818,1.4755,-1.1158,3.4420,3.908
2.248696,2.5289,-0.0659,2.1194,3.300
2.249289,2.5289,-0.0659,2.1194,3.300
2.258575,2.1370,-0.0044,1.3530,2.529
2.265989,1.9968,-0.2977,0.6559,2.123
2.278495,2.1349,-0.5291,-0.1670,2.206
2.287326,2.3862,-0.7841,-0.5165,2.564
2.298892,2.4292,-0.8808,-0.7140,2.681
2.310878,2.4258,-0.9434,-0.9019,2.755
2.321183,2.1170,-0.9494,-1.3047,2.662
2.321545,2.1170,-0.9494,-1.3047,2.662
2.344325,1.7858,-0.8364,-1.3651,2.398
2.344760,1.5847,-0.7608,-1.2624,2.164
2.360115,1.1032,-0.5636,-0.9320,1.550
2.370045,1.0040,-0.5046,-0.8714,1.422
2.381322,0.9057,-0.4565,-0.8360,1.314
2.381685,0.9057,-0.4565,-0.8360,1.314
2.400588,0.5978,-0.2738,-0.7440,0.993
2.409505,0.5380,-0.2370,-0.6848,0.903
2.434394,0.4267,-0.1457,-0.4667,0.649
2.434816,0.4267,-0.1457,-0.4667,0.649
2.452075,0.3630,-0.1190,-0.3880,0.544
2.452313,0.3630,-0.1190,-0.3880,0.544
2.461785,0.3321,-0.1084,-0.3601,0.502
2.462133,0.3321,-0.1084,-0.3601,0.502
2.482065,0.1568,-0.0438,-0.2224,0.276
2.482443,0.1568,-0.0438,-0.2224,0.276
2.502713,0.0847,-0.0002,-0.1376,0.162
2.503148,0.0847,-0.0002,-0.1376,0.162
2.523734,0.0538,0.0506,-0.0129,0.075
2.524172,0.0538,0.0506,-0.0129,0.075
2.544998,0.0649,0.0572,0.0179,0.088
2.545317,0.0649,0.0572,0.0179,0.088
2.563968,0.0345,0.0542,0.0993,0.118
2.565717,0.0345,0.0542,0.0993,0.118
2.584239,0.0043,0.0464,0.1294,0.138
2.586479,-0.0023,0.0339,0.1373,0.141
2.604673,-0.0073,-0.0081,0.1630,0.163
2.605073,-0.0073,-0.0081,0.1630,0.163
2.628373,0.0155,-0.0499,0.1605,0.169
2.628754,0.0155,-0.0499,0.1605,0.169
2.646222,0.0088,-0.0601,0.1569,0.168
2.646699,0.0088,-0.0601,0.1569,0.168
2.666479,-0.0334,-0.0597,0.1773,0.190
2.667018,-0.0594,-0.0587,0.1875,0.205
2.686954,-0.1186,-0.0545,0.1863,0.227
2.687424,-0.1186,-0.0545,0.1863,0.227
2.707586,-0.1362,-0.0542,0.1699,0.224
2.709527,-0.1419,-0.0526,0.1706,0.228
2.734146,-0.1537,-0.0451,0.2031,0.259
2.734629,-0.1537,-0.0451,0.2031,0.259
2.755317,-0.1432,-0.0383,0.2113,0.258
2.755577,-0.1432,-0.0383,0.2113,0.258
2.768884,-0.1248,-0.0294,0.2301,0.263
2.769219,-0.1248,-0.0294,0.2301,0.263
2.789333,-0.0975,-0.0118,0.2514,0.270
2.789734,-0.0975,-0.0118,0.2514,0.270
2.809624,-0.0852,0.0053,0.2427,0.257
2.810057,-0.0852,0.0053,0.2427,0.257
2.833016,-0.0932,0.0189,0.2213,0.241
2.833441,-0.0932,0.0189,0.2213,0.241
2.850294,-0.1062,0.0428,0.2159,0.244
2.850522,-0.1062,0.0428,0.2159,0.244
2.870352,-0.0910,0.0538,0.2231,0.247
2.870722,-0.0910,0.0538,0.2231,0.247
2.890777,-0.0805,0.0536,0.2511,0.269
2.891178,-0.0805,0.0536,0.2511,0.269
2.911317,-0.0517,0.0427,0.2396,0.249
2.911858,-0.0517,0.0427,0.2396,0.249
2.933380,-0.0615,0.0319,0.2181,0.229
2.933925,-0.0708,0.0285,0.2131,0.226
2.952522,-0.0870,0.0282,0.2053,0.225
2.952717,-0.0870,0.0282,0.2053,0.225
2.972309,-0.1008,0.0342,0.1953,0.222
2.972785,-0.1008,0.0342,0.1953,0.222
2.992766,-0.1114,0.0353,0.1941,0.227
2.993194,-0.1114,0.0353,0.1941,0.227
3.021251,-0.1196,0.0357,0.1951,0.232
3.021820,-0.1196,0.0357,0.1951,0.232
3.040321,-0.0242,0.0445,0.2371,0.242
3.040519,-0.0242,0.0445,0.2371,0.242
3.058870,-0.0652,0.0105,0.2697,0.278
3.059414,-0.0652,0.0105,0.2697,0.278
3.074264,-0.0468,0.0124,0.2329,0.238
3.074734,-0.0468,0.0124,0.2329,0.238
3.094372,-0.1023,0.0094,0.3254,0.341
3.094800,-0.1023,0.0094,0.3254,0.341
3.120734,-0.1853,0.0522,0.2091,0.284
3.121173,-0.1853,0.0522,0.2091,0.284
3.140780,-0.0793,0.0302,0.2596,0.273
3.141150,-0.0793,0.0302,0.2596,0.273
3.155224,0.0236,-0.0086,0.2456,0.247
3.155634,0.0236,-0.0086,0.2456,0.247
3.175796,-0.0401,-0.0262,0.2265,0.231
3.176312,-0.0562,-0.0557,0.3664,0.375
3.196201,0.0925,-0.0203,0.3864,0.398
3.196658,0.0925,-0.0203,0.3864,0.398
3.220691,0.0389,-0.0668,0.1291,0.150
3.221160,0.0389,-0.0668,0.1291,0.150
3.239835,-0.0438,-0.0524,0.1791,0.192
3.240072,-0.0438,-0.0524,0.1791,0.192
3.257366,-0.0790,-0.0178,0.2792,0.291
3.257816,-0.0790,-0.0178,0.2792,0.291
3.277817,-0.0273,0.0050,0.2388,0.240
3.278249,-0.0273,0.0050,0.2388,0.240
