time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.744475,0.0811,-0.0229,0.1823,0.201
5.744789,0.0811,-0.0229,0.1823,0.201
5.752444,0.0767,-0.0134,0.1774,0.194
5.752979,0.0767,-0.0134,0.1774,0.194
5.770996,0.0605,-0.0088,0.1772,0.187
5.771582,0.0605,-0.0088,0.1772,0.187
5.791596,0.0581,0.0175,0.1891,0.199
5.792237,0.0581,0.0175,0.1891,0.199
5.822704,0.0553,0.0488,0.1893,0.203
5.823363,0.0553,0.0488,0.1893,0.203
5.844920,0.0846,0.0389,0.1795,0.202
5.845547,0.0846,0.0389,0.1795,0.202
5.861169,0.0871,-0.0042,0.1675,0.189
5.861817,0.0871,-0.0042,0.1675,0.189
5.873010,0.0795,-0.0206,0.1772,0.195
5.873488,0.0795,-0.0206,0.1772,0.195
5.893759,0.0285,-0.0393,0.1799,0.186
5.894400,0.0090,-0.0390,0.2016,0.206
5.922596,0.0174,-0.0123,0.2068,0.208
5.923285,0.0174,-0.0123,0.2068,0.208
5.942859,0.0550,0.0066,0.1904,0.198
5.943173,0.0550,0.0066,0.1904,0.198
5.959525,0.0669,0.0016,0.1928,0.204
5.959997,0.0669,0.0016,0.1928,0.204
5.976596,0.0666,-0.0058,0.1858,0.197
5.977332,0.0666,-0.0058,0.1858,0.197
5.996620,0.0571,-0.0205,0.1905,0.200
5.997125,0.0571,-0.0205,0.1905,0.200
6.020629,0.0668,0.0007,0.1977,0.209
6.021292,0.0668,0.0007,0.1977,0.209
6.044249,0.0419,0.0482,0.2077,0.217
6.044695,0.0419,0.0482,0.2077,0.217
6.058266,0.0311,0.0501,0.2273,0.235
6.058757,0.0311,0.0501,0.2273,0.235
6.078651,0.0318,0.0372,0.1946,0.201
6.079095,0.0318,0.0372,0.1946,0.201
6.099077,0.0922,0.0138,0.1629,0.188
6.099685,0.0922,0.0138,0.1629,0.188
6.139951,0.0613,0.0053,0.1957,0.205
6.140708,0.0613,0.0053,0.1957,0.205
6.141253,0.0613,0.0053,0.1957,0.205
6.141771,0.0613,0.0053,0.1957,0.205
6.161525,0.0357,0.0091,0.1856,0.189
6.161964,0.0357,0.0091,0.1856,0.189
6.180694,0.0539,-0.0075,0.1789,0.187
6.181169,0.0539,-0.0075,0.1789,0.187
6.201163,0.0657,0.0091,0.1839,0.195
6.201850,0.0657,0.0091,0.1839,0.195
6.238578,0.0842,0.0086,0.2322,0.247
6.239373,0.0842,0.0086,0.2322,0.247
6.261138,0.0390,0.0111,0.1460,0.152
6.261354,0.0390,0.0111,0.1460,0.152
6.274419,0.0382,0.0078,0.1095,0.116
6.274903,0.0382,0.0078,0.1095,0.116
6.286661,0.0487,-0.0306,0.1187,0.132
6.287283,0.0487,-0.0306,0.1187,0.132
6.304488,0.0645,-0.0251,0.1922,0.204
6.305221,0.0531,-0.0272,0.2040,0.213
6.338612,0.0540,0.0218,0.2059,0.214
6.339314,0.0540,0.0218,0.2059,0.214
6.359517,0.0425,0.0366,0.2129,0.220
6.359777,0.0425,0.0366,0.2129,0.220
6.367099,0.0430,0.0368,0.1983,0.206
6.367623,0.0430,0.0368,0.1983,0.206
6.385171,0.0683,0.0102,0.1786,0.191
6.400133,0.0592,0.0245,0.1808,0.192
6.417267,0.0620,0.0098,0.1902,0.200
6.418367,0.0524,0.0121,0.1855,0.193
6.434828,0.0524,-0.0097,0.1927,0.200
6.435519,0.0524,-0.0097,0.1927,0.200
6.455139,0.0717,0.0019,0.1878,0.201
6.455856,0.0717,0.0019,0.1878,0.201
6.478426,0.0906,-0.0156,0.1616,0.186
6.478660,0.0906,-0.0156,0.1616,0.186
6.487431,0.1192,-0.0060,0.1617,0.201
6.487715,0.1192,-0.0060,0.1617,0.201
6.519375,0.0517,0.0005,0.1978,0.204
6.520015,0.0517,0.0005,0.1978,0.204
6.539067,0.0410,-0.0359,0.1912,0.199
6.539342,0.0410,-0.0359,0.1912,0.199
6.556675,0.0664,-0.0146,0.1915,0.203
6.557182,0.0664,-0.0146,0.1915,0.203
6.570316,0.0421,-0.0124,0.1749,0.180
6.570984,0.0634,0.0089,0.1751,0.186
6.590392,0.0867,0.0034,0.1945,0.213
6.590655,0.0867,0.0034,0.1945,0.213
6.616827,0.0735,0.0164,0.1711,0.187
6.617122,0.0735,0.0164,0.1711,0.187
6.632088,0.0708,0.0036,0.1833,0.197
6.632374,0.0708,0.0036,0.1833,0.197
6.651359,0.0736,-0.0215,0.1640,0.181
6.651654,0.0736,-0.0215,0.1640,0.181
6.671760,0.0645,-0.0199,0.1782,0.191
6.672103,0.0645,-0.0199,0.1782,0.191
6.692053,0.0481,0.0103,0.1925,0.199
6.692431,0.0481,0.0103,0.1925,0.199
6.719498,0.0605,0.0145,0.1852,0.195
6.720073,0.0605,0.0145,0.1852,0.195
6.738785,0.0629,-0.0120,0.1828,0.194
6.739147,0.0340,0.0263,0.1876,0.192
6.753309,0.0577,-0.0002,0.1925,0.201
6.754037,0.0577,-0.0002,0.1925,0.201
6.774108,0.0478,-0.0007,0.2023,0.208
6.774668,0.0478,-0.0007,0.2023,0.208
6.794964,0.0410,-0.0034,0.1949,0.199
6.795663,0.0509,0.0012,0.1733,0.181
6.820024,0.0639,0.0081,0.1800,0.191
6.820835,0.0639,0.0081,0.1800,0.191
6.846475,0.0793,-0.0115,0.2012,0.217
6.846976,0.0793,-0.0115,0.2012,0.217
6.860148,0.0698,-0.0020,0.1844,0.197
6.860743,0.0698,-0.0020,0.1844,0.197
6.878156,0.0402,0.0076,0.2063,0.210
6.878739,0.0402,0.0076,0.2063,0.210
6.898279,0.0539,-0.0069,0.1946,0.202
6.898895,0.0539,-0.0069,0.1946,0.202
6.936301,0.0771,0.0074,0.1830,0.199
6.936972,0.0771,0.0074,0.1830,0.199
6.959530,0.0788,-0.0019,0.1856,0.202
6.959804,0.0788,-0.0019,0.1856,0.202
6.959938,0.0788,-0.0019,0.1856,0.202
6.960063,0.0788,-0.0019,0.1856,0.202
6.980203,0.0826,0.0000,0.1789,0.197
6.980800,0.0826,0.0000,0.1789,0.197
7.000331,0.0775,0.0043,0.1599,0.178
7.000960,0.0775,0.0043,0.1599,0.178
7.037312,0.0760,0.0174,0.1835,0.199
7.038291,0.0760,0.0174,0.1835,0.199
7.063509,0.0773,-0.0136,0.1686,0.186
7.064157,0.0773,-0.0136,0.1686,0.186
7.064516,0.0773,-0.0136,0.1686,0.186
7.064827,0.0773,-0.0136,0.1686,0.186
7.083013,0.0420,-0.0299,0.1731,0.181
7.083645,0.0420,-0.0299,0.1731,0.181
7.102878,0.0522,-0.0368,0.2016,0.211
7.103616,0.0522,-0.0368,0.2016,0.211
7.135933,0.0570,0.0397,0.2088,0.220
7.136639,0.0570,0.0397,0.2088,0.220
7.160556,0.0655,0.0249,0.1685,0.183
7.161075,0.0655,0.0249,0.1685,0.183
7.177720,0.0837,0.0436,0.1761,0.200
7.178442,0.0837,0.0436,0.1761,0.200
7.190296,0.0788,0.0411,0.1738,0.195
7.190986,0.0833,0.0170,0.1859,0.204
7.205811,0.0616,-0.0048,0.1836,0.194
7.206527,0.0617,-0.0169,0.1931,0.203
7.234285,0.0378,-0.0315,0.1739,0.181
7.234825,0.0378,-0.0315,0.1739,0.181
7.253170,0.0357,-0.0238,0.2025,0.207
7.253465,0.0357,-0.0238,0.2025,0.207
7.267076,0.0405,-0.0117,0.1977,0.202
7.267578,0.0405,-0.0117,0.1977,0.202
7.287616,0.0787,-0.0087,0.1786,0.195
7.288166,0.0787,-0.0087,0.1786,0.195
7.307812,0.0640,-0.0152,0.1667,0.179
7.308348,0.0640,-0.0152,0.1667,0.179
7.334704,0.0379,-0.0092,0.2072,0.211
7.335398,0.0379,-0.0092,0.2072,0.211
7.356486,0.0745,-0.0257,0.1854,0.201
7.356816,0.0745,-0.0257,0.1854,0.201
7.369197,0.0826,0.0011,0.1659,0.185
7.380193,0.0733,0.0013,0.1586,0.175
7.397138,0.0688,0.0141,0.1871,0.200
7.397802,0.0688,0.0141,0.1871,0.200
7.414739,0.0710,0.0007,0.2183,0.230
7.415588,0.0612,0.0083,0.2112,0.220
7.436252,0.0514,0.0018,0.2088,0.215
7.437088,0.0514,0.0018,0.2088,0.215
7.459264,0.0543,0.0071,0.1607,0.170
7.459547,0.0543,0.0071,0.1607,0.170
7.477407,0.0592,0.0047,0.1989,0.208
7.478292,0.0592,0.0047,0.1989,0.208
7.494020,0.0638,0.0216,0.2062,0.217
7.494800,0.0638,0.0216,0.2062,0.217
7.516631,0.0680,0.0122,0.1705,0.184
7.517217,0.0680,0.0122,0.1705,0.184
7.537970,0.0795,0.0223,0.1827,0.200
7.538412,0.0795,0.0223,0.1827,0.200
7.554075,0.0749,0.0110,0.1993,0.213
7.554529,0.0749,0.0110,0.1993,0.213
7.574908,0.0659,0.0113,0.2158,0.226
7.575503,0.0713,0.0042,0.1773,0.191
7.595253,0.0581,-0.0076,0.1624,0.173
7.595830,0.0581,-0.0076,0.1624,0.173
7.633812,0.0482,-0.0376,0.1926,0.202
7.634523,0.0482,-0.0376,0.1926,0.202
7.653357,0.0362,-0.0202,0.1806,0.185
7.653668,0.0362,-0.0202,0.1806,0.185
7.663474,0.0530,-0.0127,0.1830,0.191
7.664180,0.0698,-0.0076,0.1782,0.191
7.681512,0.0625,0.0001,0.1806,0.191
7.682299,0.0625,0.0001,0.1806,0.191
7.698191,0.0792,0.0152,0.1853,0.202
7.698835,0.0792,0.0152,0.1853,0.202
7.735333,0.0729,0.0069,0.1969,0.210
7.736175,0.0729,0.0069,0.1969,0.210
7.756568,0.0500,0.0048,0.1965,0.203
7.756887,0.0500,0.0048,0.1965,0.203
7.772906,0.0482,0.0170,0.1866,0.193
7.773539,0.0482,0.0170,0.1866,0.193
7.785750,0.0438,0.0437,0.2032,0.212
7.786393,0.0438,0.0437,0.2032,0.212
7.799906,0.0343,0.0343,0.2079,0.214
7.812256,0.0465,0.0128,0.2078,0.213
7.830012,0.0728,0.0177,0.1576,0.174
7.830593,0.0728,0.0177,0.1576,0.174
7.849524,0.0985,0.0105,0.1818,0.207
7.850258,0.0985,0.0105,0.1818,0.207
7.873099,0.0843,-0.0040,0.1985,0.216
7.873583,0.0843,-0.0040,0.1985,0.216
7.881104,0.0776,-0.0089,0.1743,0.191
7.881729,0.0776,-0.0089,0.1743,0.191
7.901729,0.0623,-0.0356,0.1666,0.181
7.902340,0.0623,-0.0356,0.1666,0.181
7.932327,0.0634,-0.0268,0.1852,0.198
7.932931,0.0634,-0.0268,0.1852,0.198
7.952791,0.0514,0.0001,0.1947,0.201
7.953078,0.0491,0.0051,0.1636,0.171
7.962818,0.0587,0.0293,0.1779,0.190
7.963417,0.0587,0.0293,0.1779,0.190
7.983808,0.0661,0.0415,0.1850,0.201
7.984564,0.0661,0.0415,0.1850,0.201
8.004536,0.0447,0.0515,0.1993,0.211
8.005236,0.0447,0.0515,0.1993,0.211
8.032397,0.0621,0.0368,0.1655,0.181
8.033085,0.0621,0.0368,0.1655,0.181
8.053912,0.0507,0.0082,0.1725,0.180
8.054148,0.0507,0.0082,0.1725,0.180
8.072203,0.0744,0.0133,0.1869,0.202
8.072887,0.0744,0.0133,0.1869,0.202
8.087114,0.0547,0.0208,0.1919,0.201
8.087902,0.0547,0.0208,0.1919,0.201
8.107291,0.0704,0.0237,0.2163,0.229
8.107924,0.0704,0.0237,0.2163,0.229
8.132120,0.0677,0.0213,0.1637,0.178
8.132833,0.0677,0.0213,0.1637,0.178
8.156438,0.0560,-0.0193,0.1828,0.192
8.157100,0.0560,-0.0193,0.1828,0.192
8.172931,0.0586,-0.0119,0.1994,0.208
8.173574,0.0586,-0.0119,0.1994,0.208
8.189510,0.0685,0.0096,0.1945,0.206
8.195184,0.0591,0.0215,0.1920,0.202
8.211438,0.0790,0.0264,0.1798,0.198
8.212075,0.0790,0.0264,0.1798,0.198
8.247953,0.0766,0.0337,0.1821,0.200
8.248621,0.0766,0.0337,0.1821,0.200
8.268674,0.0743,0.0147,0.1845,0.199
8.269236,0.0743,0.0147,0.1845,0.199
8.277393,0.0626,0.0123,0.1820,0.193
8.278039,0.0626,0.0123,0.1820,0.193
8.293910,0.0609,-0.0045,0.1649,0.176
8.294521,0.0609,-0.0045,0.1649,0.176
8.311717,0.0686,0.0050,0.1695,0.183
8.328126,0.0355,0.0124,0.1837,0.187
8.345279,0.0331,0.0244,0.2004,0.205
8.346192,0.0331,0.0244,0.2004,0.205
8.366732,0.0308,0.0054,0.1884,0.191
8.367532,0.0308,0.0054,0.1884,0.191
8.384951,0.0809,0.0128,0.1813,0.199
8.385561,0.0809,0.0128,0.1813,0.199
8.394441,0.0856,0.0106,0.1622,0.184
8.394947,0.0856,0.0106,0.1622,0.184
8.414576,0.0851,0.0040,0.1672,0.188
8.428495,0.0800,0.0141,0.1768,0.195
8.445106,0.0705,0.0049,0.1744,0.188
8.446088,0.0705,0.0049,0.1744,0.188
8.466716,0.0470,0.0125,0.1814,0.188
8.467580,0.0470,0.0125,0.1814,0.188
8.489273,0.0614,0.0109,0.1765,0.187
8.489975,0.0614,0.0109,0.1765,0.187
8.504238,0.0804,0.0231,0.1909,0.208
8.504926,0.0804,0.0231,0.1909,0.208
8.516672,0.0491,0.0163,0.1742,0.182
8.529269,0.0844,0.0166,0.1865,0.205
8.547997,0.0933,0.0072,0.1795,0.202
8.548810,0.0715,0.0097,0.1725,0.187
8.572084,0.0761,0.0050,0.1773,0.193
8.572656,0.0545,0.0144,0.1845,0.193
8.587865,0.0568,0.0216,0.1822,0.192
8.588635,0.0423,0.0240,0.1846,0.191
8.600884,0.0661,0.0144,0.1847,0.197
8.601515,0.0661,0.0144,0.1847,0.197
8.618938,0.0588,0.0263,0.1967,0.207
8.629692,0.0419,0.0405,0.1896,0.198
8.648156,0.0606,0.0255,0.1730,0.185
8.648570,0.0606,0.0255,0.1730,0.185
8.659401,0.0890,0.0396,0.1756,0.201
8.676525,0.1053,0.0344,0.1974,0.226
8.693576,0.0607,0.0236,0.1587,0.172
8.694349,0.0607,0.0236,0.1587,0.172
8.710156,0.0884,0.0014,0.1630,0.185
8.710844,0.0884,0.0014,0.1630,0.185
8.727503,0.0674,-0.0226,0.1651,0.180
8.728224,0.0674,-0.0226,0.1651,0.180
8.747081,0.0579,-0.0055,0.1986,0.207
8.747796,0.0579,-0.0055,0.1986,0.207
8.761538,0.0389,0.0162,0.2129,0.217
8.762160,0.0389,0.0162,0.2129,0.217
8.782162,0.0667,0.0376,0.1798,0.195
8.782696,0.0667,0.0376,0.1798,0.195
8.802589,0.0636,0.0425,0.1801,0.196
8.803259,0.0636,0.0425,0.1801,0.196
8.830226,0.0603,0.0588,0.1996,0.217
8.831070,0.0746,0.0441,0.1661,0.187
8.852860,0.0819,0.0125,0.1685,0.188
8.853352,0.0819,0.0125,0.1685,0.188
8.868925,0.0680,0.0075,0.1684,0.182
8.869547,0.0680,0.0075,0.1684,0.182
8.886284,0.0585,0.0077,0.1922,0.201
8.887265,0.0443,0.0077,0.1898,0.195
8.906892,0.0422,0.0125,0.1921,0.197
8.907584,0.0422,0.0125,0.1921,0.197
8.928867,0.0828,0.0246,0.1706,0.191
8.929561,0.0828,0.0246,0.1706,0.191
8.948563,0.0854,0.0174,0.1752,0.196
8.949108,0.0854,0.0174,0.1752,0.196
8.967460,0.0780,-0.0084,0.1466,0.166
8.968039,0.0780,-0.0084,0.1466,0.166
8.988043,0.0702,0.0015,0.1971,0.209
8.988602,0.0702,0.0015,0.1971,0.209
9.008450,0.0625,0.0231,0.1877,0.199
9.009172,0.0625,0.0231,0.1877,0.199
9.046313,0.0699,0.0559,0.1853,0.206
9.047164,0.0578,0.0223,0.1854,0.195
9.070112,0.0764,0.0316,0.1976,0.214
9.070828,0.0764,0.0316,0.1976,0.214
9.071404,0.0643,0.0314,0.1737,0.188
9.071894,0.0643,0.0314,0.1737,0.188
9.089601,0.0736,0.0144,0.1810,0.196
9.090356,0.0736,0.0144,0.1810,0.196
9.110661,0.0788,0.0260,0.1928,0.210
9.111576,0.0695,0.0211,0.1879,0.201
9.147275,0.0653,0.0111,0.1925,0.204
9.148067,0.0653,0.0111,0.1925,0.204
9.163645,0.0439,0.0156,0.1900,0.196
9.164021,0.0439,0.0156,0.1900,0.196
9.182452,0.0730,0.0298,0.1636,0.182
9.183126,0.0730,0.0298,0.1636,0.182
9.194906,0.0730,0.0270,0.1803,0.196
9.195620,0.0730,0.0270,0.1803,0.196
9.213509,0.0588,0.0197,0.2018,0.211
9.225591,0.0512,0.0388,0.1924,0.203
9.241601,0.0535,0.0289,0.1949,0.204
9.242378,0.0535,0.0289,0.1949,0.204
9.261720,0.0727,0.0214,0.1925,0.207
9.262419,0.0727,0.0214,0.1925,0.207
9.281231,0.0919,0.0113,0.1781,0.201
9.281839,0.0919,0.0113,0.1781,0.201
9.294539,0.0750,-0.0031,0.1758,0.191
9.308359,0.0603,0.0109,0.1831,0.193
9.325447,0.0601,0.0175,0.1784,0.189
9.326356,0.0601,0.0175,0.1784,0.189
9.340178,0.0650,0.0099,0.1784,0.190
9.340378,0.0650,0.0099,0.1784,0.190
9.359820,0.0820,0.0191,0.1663,0.186
9.360147,0.0820,0.0191,0.1663,0.186
9.377844,0.0849,0.0118,0.1805,0.200
9.378153,0.0849,0.0118,0.1805,0.200
9.398407,0.0562,0.0213,0.1901,0.199
9.398798,0.0562,0.0213,0.1901,0.199
9.419042,0.0658,0.0090,0.1829,0.195
9.419454,0.0658,0.0090,0.1829,0.195
9.444026,0.0442,0.0184,0.1782,0.184
9.444712,0.0442,0.0184,0.1782,0.184
9.464803,0.0586,0.0257,0.1853,0.196
9.465145,0.0680,0.0185,0.1902,0.203
9.481436,0.0777,0.0303,0.1878,0.205
9.482232,0.0562,0.0444,0.1782,0.192
9.501922,0.0853,0.0295,0.1756,0.197
9.502487,0.0853,0.0295,0.1756,0.197
9.522884,0.0718,0.0337,0.1658,0.184
9.523552,0.0718,0.0337,0.1658,0.184
9.561787,0.0908,-0.0186,0.1840,0.206
9.562705,0.0623,0.0105,0.2317,0.240
9.583614,0.0482,0.0179,0.2172,0.223
9.583898,0.0482,0.0179,0.2172,0.223
9.584055,0.0482,0.0179,0.2172,0.223
9.599678,0.0411,0.0349,0.1956,0.203
9.612705,0.0506,0.0372,0.1670,0.178
9.613412,0.0506,0.0372,0.1670,0.178
9.624642,0.0240,0.0277,0.1862,0.190
9.625453,0.0240,0.0277,0.1862,0.190
9.645971,0.0680,0.0301,0.1748,0.190
9.646698,0.0680,0.0301,0.1748,0.190
9.665484,0.0602,-0.0009,0.1823,0.192
9.666262,0.0744,0.0110,0.1728,0.188
9.686344,0.0669,0.0128,0.2041,0.215
9.686948,0.0669,0.0128,0.2041,0.215
9.707296,0.0738,0.0365,0.1635,0.183
9.707907,0.0738,0.0365,0.1635,0.183
9.745764,0.0817,0.0368,0.1871,0.207
9.746659,0.0817,0.0368,0.1871,0.207
9.767545,0.1086,0.0346,0.1941,0.225
9.768164,0.1086,0.0346,0.1941,0.225
9.785044,0.0849,0.0321,0.1724,0.195
9.785902,0.0849,0.0321,0.1724,0.195
9.797143,0.0709,0.0102,0.1627,0.178
9.797925,0.0709,0.0102,0.1627,0.178
9.809900,0.0759,-0.0045,0.1531,0.171
9.822277,0.0768,0.0025,0.1742,0.190
9.840254,0.0657,-0.0026,0.1907,0.202
9.840968,0.0657,-0.0026,0.1907,0.202
9.860649,0.0787,0.0017,0.1711,0.188
9.861314,0.0787,0.0017,0.1711,0.188
9.882966,0.0765,0.0088,0.1902,0.205
9.883570,0.0907,0.0352,0.1902,0.214
9.891812,0.0857,0.0184,0.1903,0.210
9.905722,0.0855,0.0303,0.1904,0.211
9.922997,0.0731,0.0371,0.1786,0.197
9.923724,0.0635,0.0178,0.1739,0.186
9.940293,0.0540,0.0294,0.1882,0.198
9.940989,0.0540,0.0294,0.1882,0.198
9.960251,0.0497,0.0339,0.1665,0.177
9.960967,0.0497,0.0339,0.1665,0.177
9.980968,0.0625,0.0334,0.1829,0.196
9.981763,0.0625,0.0334,0.1829,0.196
9.993871,0.0627,0.0286,0.1757,0.189
10.006373,0.0844,0.0333,0.1708,0.193
10.022934,0.0773,0.0308,0.1684,0.188
10.023722,0.0773,0.0308,0.1684,0.188
10.040105,0.0675,0.0236,0.1900,0.203
10.040941,0.0675,0.0236,0.1900,0.203
10.061155,0.0865,0.0189,0.2021,0.221
10.062250,0.0938,0.0143,0.1949,0.217
10.086361,0.0779,0.0055,0.1872,0.203
10.086879,0.0779,0.0055,0.1872,0.203
10.102657,0.0643,0.0153,0.1774,0.189
10.103355,0.0643,0.0153,0.1774,0.189
10.117901,0.0628,0.0131,0.1626,0.175
10.122641,0.0628,0.0131,0.1626,0.175
10.139414,0.0542,0.0277,0.1957,0.205
10.140130,0.0542,0.0277,0.1957,0.205
10.159177,0.0528,0.0228,0.1857,0.194
10.182287,0.0635,0.0253,0.2044,0.216
10.182787,0.0635,0.0253,0.2044,0.216
10.183072,0.0635,0.0253,0.2044,0.216
10.199173,0.0976,0.0279,0.1874,0.213
10.209739,0.0953,0.0185,0.1922,0.215
10.221974,0.1047,0.0137,0.1922,0.219
10.222646,0.1047,0.0137,0.1922,0.219
10.258515,0.0662,0.0113,0.1636,0.177
10.259167,0.0662,0.0113,0.1636,0.177
10.279835,0.0326,0.0156,0.1708,0.175
10.280390,0.0326,0.0156,0.1708,0.175
10.280785,0.0326,0.0156,0.1708,0.175
10.287716,0.0420,0.0132,0.1996,0.204
10.304171,0.0556,0.0347,0.2023,0.213
10.304743,0.0556,0.0347,0.2023,0.213
10.320936,0.0720,0.0198,0.2001,0.214
10.338706,0.0979,0.0239,0.1740,0.201
10.355744,0.1046,0.0255,0.1838,0.213
10.356415,0.1046,0.0255,0.1838,0.213
10.375963,0.0717,0.0151,0.1573,0.173
10.376628,0.0717,0.0151,0.1573,0.173
10.403141,0.0778,-0.0060,0.1567,0.175
10.403740,0.0778,-0.0060,0.1567,0.175
10.404118,0.0778,-0.0060,0.1567,0.175
10.421556,0.0596,-0.0103,0.1946,0.204
10.439087,0.0655,0.0314,0.1893,0.203
10.439808,0.0655,0.0314,0.1893,0.203
10.455271,0.0464,0.0319,0.2156,0.223
10.456081,0.0464,0.0319,0.2156,0.223
10.475976,0.0532,0.0346,0.2038,0.213
10.476700,0.0532,0.0346,0.2038,0.213
10.500755,0.0549,0.0272,0.1873,0.197
10.501363,0.0549,0.0272,0.1873,0.197
10.515401,0.0859,0.0198,0.1706,0.192
10.516114,0.0859,0.0198,0.1706,0.192
10.527116,0.0715,0.0245,0.1682,0.184
10.527986,0.0833,0.0244,0.1587,0.181
10.556560,0.0778,0.0147,0.1925,0.208
10.557148,0.0778,0.0147,0.1925,0.208
10.575642,0.0842,0.0149,0.1928,0.211
10.575927,0.0842,0.0149,0.1928,0.211
10.586917,0.0766,0.0197,0.1906,0.206
10.603699,0.0925,0.0197,0.1886,0.211
10.621107,0.0776,0.0128,0.1960,0.211
10.621844,0.0776,0.0128,0.1960,0.211
10.637499,0.0745,0.0131,0.1627,0.179
10.638450,0.0745,0.0131,0.1627,0.179
10.654557,0.0668,0.0062,0.1677,0.181
10.655382,0.0787,0.0040,0.1629,0.181
10.674413,0.0669,0.0021,0.1844,0.196
10.675099,0.0669,0.0021,0.1844,0.196
10.691842,0.0814,0.0142,0.1700,0.189
10.692193,0.0814,0.0142,0.1700,0.189
10.708677,0.0672,0.0261,0.1842,0.198
10.720551,0.0505,0.0213,0.1986,0.206
10.737333,0.0650,0.0331,0.2010,0.214
10.738339,0.0650,0.0331,0.2010,0.214
10.754487,0.0675,0.0353,0.1961,0.210
10.755225,0.0675,0.0353,0.1961,0.210
10.775037,0.0889,0.0158,0.1818,0.203
10.775997,0.0720,0.0301,0.1747,0.191
10.795859,0.0719,0.0202,0.1843,0.199
10.796148,0.0719,0.0202,0.1843,0.199
10.814541,0.0767,0.0223,0.1652,0.184
10.815248,0.0767,0.0223,0.1652,0.184
10.838679,0.0479,0.0341,0.1676,0.178
10.839265,0.0479,0.0341,0.1676,0.178
10.857088,0.0523,0.0197,0.1918,0.200
10.857567,0.0523,0.0197,0.1918,0.200
10.872031,0.0544,0.0316,0.1943,0.204
10.872655,0.0447,0.0292,0.1967,0.204
10.893024,0.0471,0.0361,0.1584,0.169
10.893593,0.0471,0.0361,0.1584,0.169
10.913277,0.0568,0.0263,0.1728,0.184
10.914043,0.0568,0.0263,0.1728,0.184
10.938660,0.0738,0.0170,0.1894,0.204
10.939375,0.0738,0.0170,0.1894,0.204
10.958631,0.1001,-0.0068,0.1822,0.208
10.959106,0.1001,-0.0068,0.1822,0.208
10.974045,0.0950,0.0224,0.1775,0.203
10.974647,0.0950,0.0224,0.1775,0.203
10.995085,0.1300,0.0260,0.1635,0.210
10.995827,0.1300,0.0260,0.1635,0.210
11.015799,0.1127,0.0268,0.1972,0.229
11.016582,0.1127,0.0268,0.1972,0.229
11.039821,0.0807,0.0349,0.1783,0.199
11.040641,0.0807,0.0349,0.1783,0.199
11.061350,0.0690,0.0307,0.1997,0.214
11.061987,0.0690,0.0307,0.1997,0.214
11.077760,0.0697,0.0212,0.1851,0.199
11.078541,0.0697,0.0212,0.1851,0.199
11.098461,0.0316,0.0160,0.1874,0.191
11.099144,0.0316,0.0160,0.1874,0.191
11.118786,0.0560,0.0325,0.1801,0.191
11.119574,0.0560,0.0325,0.1801,0.191
11.158118,0.0626,-0.0089,0.1794,0.190
11.158896,0.0626,-0.0089,0.1794,0.190
11.179556,0.0619,0.0051,0.1893,0.199
11.179852,0.0619,0.0051,0.1893,0.199
11.196528,0.0561,0.0195,0.1968,0.206
11.197169,0.0561,0.0195,0.1968,0.206
11.208519,0.0508,0.0172,0.1731,0.181
11.209223,0.0508,0.0172,0.1731,0.181
11.221034,0.0647,0.0148,0.1709,0.183
11.221421,0.0647,0.0148,0.1709,0.183
11.254967,0.1024,0.0048,0.1879,0.214
11.255465,0.1024,0.0048,0.1879,0.214
11.273554,0.0930,0.0311,0.1831,0.208
11.274091,0.0742,0.0096,0.1757,0.191
11.283746,0.0748,0.0169,0.1755,0.192
11.284235,0.0748,0.0169,0.1755,0.192
11.302009,0.1048,0.0007,0.1869,0.214
11.302571,0.1048,0.0007,0.1869,0.214
11.322519,0.0864,-0.0011,0.1818,0.201
11.323341,0.0869,-0.0055,0.1983,0.217
11.355173,0.0641,0.0146,0.1738,0.186
11.355885,0.0641,0.0146,0.1738,0.186
11.374674,0.0692,0.0317,0.1833,0.198
11.375242,0.0692,0.0317,0.1833,0.198
11.385821,0.0668,0.0533,0.1761,0.196
11.386480,0.0668,0.0533,0.1761,0.196
11.404305,0.0403,0.0414,0.1977,0.206
11.419063,0.0425,0.0338,0.1978,0.205
11.435754,0.0498,0.0405,0.1810,0.192
11.436590,0.0451,0.0090,0.1954,0.201
11.452755,0.0809,0.0180,0.1763,0.195
11.453520,0.0809,0.0180,0.1763,0.195
11.473992,0.0684,0.0129,0.1622,0.176
11.474786,0.0684,0.0129,0.1622,0.176
11.495938,0.0460,0.0176,0.1960,0.202
11.496215,0.0460,0.0176,0.1960,0.202
11.514703,0.0477,0.0295,0.2083,0.216
11.515418,0.0477,0.0295,0.2083,0.216
11.534839,0.0548,0.0077,0.1724,0.181
11.535524,0.0548,0.0077,0.1724,0.181
11.551988,0.0718,0.0028,0.1652,0.180
11.552672,0.0718,0.0028,0.1652,0.180
11.572701,0.0788,-0.0234,0.1700,0.189
11.573765,0.0786,-0.0233,0.1868,0.204
11.593432,0.0859,0.0224,0.1796,0.200
11.594148,0.0859,0.0224,0.1796,0.200
11.609429,0.0955,0.0275,0.1748,0.201
11.610279,0.0955,0.0275,0.1748,0.201
